Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDS10,OUT049,2552.0052351851864
FDN52,OUT035,1299.6948639999998
FDZ48,OUT013,1922.1493817142853
FDJ48,OUT049,4606.651356603773
DRB13,OUT027,5329.314724444443
FDV59,OUT017,3969.4996000000006
FDL32,OUT035,1822.0213526011564
FDZ12,OUT035,2252.913960317461
NCR06,OUT027,1378.2631852760735
FDP51,OUT017,2089.9710432835814
FDY22,OUT013,2252.913960317461
FDZ38,OUT049,3177.0378080000005
NCO54,OUT035,786.2280350877194
FDR23,OUT035,2788.8897239999997
FDM38,OUT049,932.4438043715849
FDS25,OUT013,1922.1493817142853
FDZ22,OUT013,1376.1097188118808
FDZ20,OUT019,584.7577647727271
FDD45,OUT010,219.2185209302326
FDN03,OUT049,4054.674014414417
NCW30,OUT046,4054.674014414417
FDY24,OUT027,1378.2631852760735
FDJ26,OUT019,584.7577647727271
FDM15,OUT049,2490.5268867052023
NCW54,OUT027,1378.2631852760735
FDA23,OUT045,1465.0074654867258
FDA39,OUT019,92.67548155339806
FDZ12,OUT017,2490.5268867052023
NCB42,OUT046,1922.1493817142853
FDL16,OUT046,798.2176035398227
FDO24,OUT019,346.89728372093043
NCP42,OUT046,2827.3566888888895
FDR19,OUT018,2232.84702184874
DRL01,OUT045,3719.064328378378
FDV37,OUT046,3480.0729573529397
FDI41,OUT010,346.89728372093043
FDF58,OUT049,932.4438043715849
NCF43,OUT018,1752.2524400000002
FDN02,OUT049,3387.3895120689645
NCP41,OUT035,1822.0213526011564
NCY17,OUT027,1378.2631852760735
FDL58,OUT027,6280.890880000001
NCA30,OUT027,5329.314724444443
FDE46,OUT018,2232.84702184874
FDY38,OUT035,3719.064328378378
NCH29,OUT027,2517.8820884848483
FDO20,OUT045,3993.1739115384617
FDP44,OUT018,1372.6884907407411
FDM02,OUT027,2517.8820884848483
FDJ14,OUT027,2517.8820884848483
FDH04,OUT010,219.2185209302326
DRK23,OUT046,4606.651356603773
NCW05,OUT046,1805.4422196721302
FDF12,OUT049,2490.5268867052023
FDL51,OUT019,584.7577647727271
FDN03,OUT018,3327.9525829268296
DRJ37,OUT049,2490.5268867052023
FDM12,OUT019,482.6995426229509
FDA16,OUT045,3969.4996000000006
NCB07,OUT017,2919.0371914893626
NCI17,OUT019,219.2185209302326
FDR51,OUT046,2490.5268867052023
FDJ55,OUT045,3969.4996000000006
NCZ17,OUT013,507.04640366972484
FDU25,OUT013,932.4438043715849
NCG18,OUT045,1465.0074654867258
DRM11,OUT017,4606.651356603773
FDH16,OUT035,1460.7407669724764
FDZ04,OUT018,932.4438043715849
NCX53,OUT035,2293.9065129032247
FDX38,OUT027,1378.2631852760735
FDX09,OUT046,2788.8897239999997
NCW05,OUT018,1372.6884907407411
NCS41,OUT017,3328.207380952379
FDI26,OUT046,2879.6715540000005
NCZ41,OUT027,3242.0620715328478
NCK06,OUT046,2293.9065129032247
FDX23,OUT027,2517.8820884848483
NCA42,OUT046,2222.6712822580644
FDC20,OUT049,932.4438043715849
DRC49,OUT018,2232.84702184874
FDX01,OUT013,1922.1493817142853
FDC08,OUT045,3719.064328378378
FDC02,OUT017,4606.651356603773
FDK10,OUT045,2879.6715540000005
DRC24,OUT013,2680.0367225130885
FDW16,OUT019,219.2185209302326
NCU06,OUT018,3327.9525829268296
DRA59,OUT045,3328.207380952379
FDR24,OUT019,219.2185209302326
DRL35,OUT018,507.04640366972484
FDA49,OUT013,1376.1097188118808
NCC55,OUT046,583.8145788617884
DRD24,OUT019,281.4820818181818
NCE55,OUT049,2552.0052351851864
FDT33,OUT045,2611.459542342344
NCT53,OUT013,2611.459542342344
FDS26,OUT046,3993.1739115384617
FDL22,OUT018,1460.7407669724764
FDP44,OUT017,1822.0213526011564
FDC52,OUT018,2232.84702184874
FDI53,OUT010,346.89728372093043
FDZ23,OUT046,3480.0729573529397
NCT18,OUT013,3328.207380952379
FDR13,OUT046,1922.1493817142853
FDB09,OUT010,281.4820818181818
FDZ60,OUT013,1805.4422196721302
FDB11,OUT046,4350.1774080000005
FDC10,OUT018,1752.2524400000002
FDW56,OUT035,3164.305884313724
FDK14,OUT027,2517.8820884848483
DRE27,OUT027,2517.8820884848483
FDA38,OUT017,3692.819102439021
FDT11,OUT045,2911.4114396396394
FDP15,OUT035,3993.1739115384617
FDV27,OUT035,1412.156205042017
FDS36,OUT027,2517.8820884848483
FDY40,OUT027,1378.2631852760735
NCF19,OUT049,713.8586545454549
FDF53,OUT045,2919.0371914893626
FDS14,OUT027,4117.317712631576
FDE56,OUT046,1103.1862133333334
FDZ19,OUT035,2788.8897239999997
FDZ46,OUT013,1805.4422196721302
FDR16,OUT046,3387.3895120689645
FDG29,OUT018,507.04640366972484
NCE30,OUT017,3387.3895120689645
FDZ40,OUT046,786.2280350877194
FDG58,OUT018,2232.84702184874
DRH03,OUT013,1465.0074654867258
FDZ47,OUT045,1461.8437959999997
FDV04,OUT018,2232.84702184874
FDZ10,OUT018,1752.2524400000002
FDG46,OUT017,1922.1493817142853
NCF07,OUT045,1465.0074654867258
FDY44,OUT035,2911.4114396396394
FDB21,OUT013,3719.064328378378
FDS20,OUT035,3328.207380952379
FDS49,OUT049,1412.156205042017
FDX55,OUT027,5329.314724444443
NCQ02,OUT018,2827.3566888888895
FDR25,OUT013,3993.1739115384617
DRG39,OUT045,932.4438043715849
FDB46,OUT046,3387.3895120689645
NCC30,OUT018,2879.6715540000005
FDE58,OUT035,2089.9710432835814
FDC05,OUT019,584.7577647727271
FDY15,OUT046,2453.7477006993004
FDG14,OUT046,2490.5268867052023
FDL08,OUT049,3692.819102439021
FDQ47,OUT013,507.04640366972484
FDN12,OUT035,1822.0213526011564
FDW10,OUT013,2552.0052351851864
FDD02,OUT035,1922.1493817142853
FDX35,OUT010,584.7577647727271
FDT35,OUT046,2453.7477006993004
DRN47,OUT019,425.93559145299145
FDB11,OUT010,584.7577647727271
FDN20,OUT045,2453.7477006993004
FDB59,OUT035,2827.3566888888895
FDJ58,OUT045,3177.0378080000005
FDU60,OUT046,2453.7477006993004
FDS03,OUT049,1103.1862133333334
FDU40,OUT019,482.6995426229509
DRH15,OUT049,798.2176035398227
FDD04,OUT027,4117.317712631576
FDQ01,OUT046,3993.1739115384617
FDF28,OUT035,2089.9710432835814
FDD22,OUT010,281.4820818181818
FDY19,OUT046,1922.1493817142853
FDN33,OUT035,1460.7407669724764
FDV36,OUT035,2293.9065129032247
FDW01,OUT010,346.89728372093043
FDJ28,OUT049,3480.0729573529397
FDB17,OUT035,2879.6715540000005
FDM40,OUT049,2252.913960317461
FDV46,OUT045,1827.8328454545451
FDQ44,OUT049,2089.9710432835814
NCD42,OUT046,583.8145788617884
DRH37,OUT046,2680.0367225130885
FDR10,OUT018,2232.84702184874
NCD06,OUT027,1378.2631852760735
FDI53,OUT046,2222.6712822580644
FDG16,OUT035,3387.3895120689645
DRB25,OUT046,1805.4422196721302
FDY09,OUT046,2879.6715540000005
FDX48,OUT045,2680.0367225130885
FDC03,OUT010,482.6995426229509
FDT47,OUT035,1822.0213526011564
FDW44,OUT027,4117.317712631576
FDT24,OUT017,1103.1862133333334
FDT12,OUT019,584.7577647727271
NCS38,OUT035,1922.1493817142853
FDO39,OUT035,3328.207380952379
FDA13,OUT046,677.1027476190475
FDO48,OUT035,3969.4996000000006
DRJ01,OUT017,2222.6712822580644
FDD53,OUT018,507.04640366972484
NCT05,OUT049,4054.674014414417
FDQ51,OUT045,798.2176035398227
FDU60,OUT013,2453.7477006993004
FDC59,OUT046,932.4438043715849
FDP36,OUT035,713.8586545454549
NCM19,OUT017,1461.8437959999997
FDL16,OUT035,677.1027476190475
FDE50,OUT018,2919.0371914893626
NCR18,OUT013,507.04640366972484
NCD30,OUT035,1822.0213526011564
FDH31,OUT013,1461.8437959999997
FDD56,OUT019,425.93559145299145
FDC47,OUT049,3719.064328378378
FDZ21,OUT045,1465.0074654867258
FDM01,OUT049,1461.8437959999997
FDF24,OUT013,1211.2499919999996
FDW23,OUT017,677.1027476190475
FDY52,OUT018,932.4438043715849
DRH37,OUT027,4117.317712631576
DRO47,OUT027,3242.0620715328478
FDR25,OUT049,3993.1739115384617
FDQ24,OUT027,6280.890880000001
DRJ51,OUT018,3327.9525829268296
NCU06,OUT035,3719.064328378378
NCV18,OUT018,1412.156205042017
NCC06,OUT027,3242.0620715328478
FDZ01,OUT018,1372.6884907407411
FDT14,OUT017,2089.9710432835814
FDD11,OUT019,584.7577647727271
FDN09,OUT017,3969.4996000000006
NCO18,OUT010,425.93559145299145
FDZ50,OUT045,3328.207380952379
FDS44,OUT013,3719.064328378378
FDI36,OUT045,2911.4114396396394
FDA26,OUT010,584.7577647727271
NCY53,OUT049,1922.1493817142853
FDF32,OUT049,3480.0729573529397
FDF59,OUT010,281.4820818181818
FDB20,OUT046,1103.1862133333334
DRH11,OUT035,786.2280350877194
FDT03,OUT049,2827.3566888888895
NCH06,OUT035,3719.064328378378
FDR55,OUT049,3480.0729573529397
FDI10,OUT035,3177.0378080000005
FDZ12,OUT045,1827.8328454545451
FDM12,OUT049,3480.0729573529397
DRB25,OUT045,1805.4422196721302
NCS41,OUT013,3328.207380952379
NCT53,OUT049,2611.459542342344
NCD55,OUT013,507.04640366972484
FDY08,OUT049,2252.913960317461
NCP55,OUT049,932.4438043715849
FDA33,OUT013,2490.5268867052023
FDQ33,OUT013,2987.0414550458727
FDE45,OUT027,5329.314724444443
FDT26,OUT013,2089.9710432835814
NCV53,OUT049,4350.1774080000005
FDK60,OUT027,2517.8820884848483
NCJ29,OUT046,1211.2499919999996
FDI15,OUT045,3993.1739115384617
FDX21,OUT013,1805.4422196721302
FDV49,OUT019,584.7577647727271
DRO59,OUT046,1376.1097188118808
FDZ14,OUT045,1827.8328454545451
FDP32,OUT027,3242.0620715328478
FDC33,OUT017,3164.305884313724
FDT14,OUT010,281.4820818181818
NCN54,OUT027,2517.8820884848483
FDR57,OUT027,4117.317712631576
DRK12,OUT046,583.8145788617884
FDX52,OUT049,3480.0729573529397
FDX08,OUT010,425.93559145299145
FDP10,OUT010,219.2185209302326
NCP50,OUT045,1211.2499919999996
NCL06,OUT013,4606.651356603773
FDP25,OUT013,3692.819102439021
FDE53,OUT013,1465.0074654867258
FDL27,OUT017,1103.1862133333334
FDC35,OUT049,3387.3895120689645
DRJ47,OUT010,425.93559145299145
FDD16,OUT018,1103.1862133333334
NCN42,OUT049,2453.7477006993004
FDC38,OUT027,3242.0620715328478
NCO07,OUT045,3692.819102439021
FDQ20,OUT049,677.1027476190475
FDI32,OUT046,1922.1493817142853
FDN20,OUT010,425.93559145299145
DRJ51,OUT027,6280.890880000001
FDU08,OUT045,1465.0074654867258
DRN37,OUT019,425.93559145299145
FDD05,OUT010,281.4820818181818
FDW15,OUT046,2680.0367225130885
FDI52,OUT046,2089.9710432835814
DRM11,OUT049,4054.674014414417
NCO06,OUT045,583.8145788617884
FDU38,OUT049,3480.0729573529397
FDU59,OUT018,2232.84702184874
FDJ10,OUT046,2252.913960317461
FDM13,OUT049,2252.913960317461
NCJ30,OUT019,425.93559145299145
FDM45,OUT018,1752.2524400000002
FDP36,OUT045,713.8586545454549
NCD30,OUT010,219.2185209302326
FDN48,OUT017,1460.7407669724764
FDY32,OUT049,2222.6712822580644
FDU47,OUT046,2252.913960317461
FDF17,OUT019,584.7577647727271
FDP34,OUT017,2987.0414550458727
FDA47,OUT049,2611.459542342344
DRD27,OUT027,2517.8820884848483
FDW38,OUT045,932.4438043715849
FDZ15,OUT019,281.4820818181818
FDZ03,OUT027,5329.314724444443
NCN19,OUT049,2827.3566888888895
FDG02,OUT035,2827.3566888888895
FDS31,OUT035,3328.207380952379
FDW43,OUT019,584.7577647727271
FDZ47,OUT010,219.2185209302326
FDO57,OUT017,2453.7477006993004
NCL07,OUT013,507.04640366972484
NCV42,OUT013,1805.4422196721302
FDP40,OUT017,1922.1493817142853
FDP48,OUT019,482.6995426229509
FDH21,OUT017,2222.6712822580644
NCP02,OUT049,786.2280350877194
FDK24,OUT049,798.2176035398227
FDC41,OUT045,1103.1862133333334
FDF08,OUT017,1299.6948639999998
FDO49,OUT017,713.8586545454549
FDS56,OUT027,6280.890880000001
FDX46,OUT018,932.4438043715849
FDQ07,OUT013,3387.3895120689645
FDC32,OUT010,219.2185209302326
FDT21,OUT019,584.7577647727271
FDG58,OUT045,2222.6712822580644
FDW14,OUT049,1412.156205042017
DRA12,OUT027,3242.0620715328478
FDV27,OUT013,1412.156205042017
DRD25,OUT013,1922.1493817142853
DRF48,OUT027,5329.314724444443
FDX24,OUT017,1460.7407669724764
DRJ51,OUT046,3719.064328378378
FDE45,OUT045,2879.6715540000005
FDE14,OUT046,1673.2425140186913
FDG53,OUT045,1827.8328454545451
FDT08,OUT046,2680.0367225130885
DRC27,OUT027,6280.890880000001
FDG20,OUT035,2788.8897239999997
FDC21,OUT046,1805.4422196721302
FDV31,OUT018,2552.0052351851864
FDB58,OUT045,1827.8328454545451
FDV23,OUT046,2089.9710432835814
FDA25,OUT019,219.2185209302326
FDC15,OUT046,2680.0367225130885
FDU47,OUT049,2252.913960317461
FDE23,OUT013,798.2176035398227
FDS08,OUT013,2788.8897239999997
FDW03,OUT027,2517.8820884848483
FDJ60,OUT018,2232.84702184874
FDM34,OUT017,1952.3712349514572
FDW33,OUT013,1465.0074654867258
FDZ40,OUT013,786.2280350877194
FDE33,OUT018,1376.1097188118808
NCC06,OUT010,281.4820818181818
FDU11,OUT046,2089.9710432835814
FDL44,OUT017,2453.7477006993004
NCZ29,OUT017,1952.3712349514572
FDG28,OUT010,584.7577647727271
FDL12,OUT018,786.2280350877194
FDD52,OUT017,1822.0213526011564
FDO15,OUT013,1103.1862133333334
NCN29,OUT027,1378.2631852760735
FDW36,OUT013,1805.4422196721302
FDB21,OUT046,3719.064328378378
FDZ28,OUT013,1952.3712349514572
FDY10,OUT035,1922.1493817142853
DRG39,OUT017,932.4438043715849
FDN28,OUT013,1465.0074654867258
FDV15,OUT035,1822.0213526011564
DRI13,OUT035,3969.4996000000006
FDH20,OUT046,1673.2425140186913
FDY51,OUT013,3387.3895120689645
FDE16,OUT013,3692.819102439021
FDX40,OUT018,507.04640366972484
FDC48,OUT018,1211.2499919999996
FDS14,OUT046,2222.6712822580644
FDX56,OUT017,3387.3895120689645
FDI10,OUT046,3177.0378080000005
FDI14,OUT013,2252.913960317461
DRM48,OUT013,507.04640366972484
NCH07,OUT027,4117.317712631576
FDY26,OUT013,3692.819102439021
FDD02,OUT027,3242.0620715328478
FDM12,OUT046,3480.0729573529397
DRF01,OUT010,346.89728372093043
FDV36,OUT046,2293.9065129032247
DRI59,OUT013,4350.1774080000005
FDV03,OUT018,2232.84702184874
FDO39,OUT017,2827.3566888888895
NCB07,OUT018,2919.0371914893626
FDH38,OUT027,3242.0620715328478
FDZ13,OUT035,713.8586545454549
NCZ30,OUT046,2293.9065129032247
NCA06,OUT035,583.8145788617884
FDB04,OUT049,1376.1097188118808
FDN50,OUT013,1460.7407669724764
NCG06,OUT049,4054.674014414417
NCY17,OUT018,507.04640366972484
FDC23,OUT046,2879.6715540000005
FDK33,OUT049,3692.819102439021
FDR03,OUT049,4350.1774080000005
FDZ07,OUT045,1103.1862133333334
FDO38,OUT013,1211.2499919999996
FDS59,OUT046,1805.4422196721302
DRM11,OUT019,584.7577647727271
FDX52,OUT027,5329.314724444443
DRJ35,OUT018,932.4438043715849
NCP53,OUT046,4350.1774080000005
FDW15,OUT019,346.89728372093043
DRI47,OUT045,2680.0367225130885
DRZ11,OUT035,2089.9710432835814
FDS02,OUT013,3164.305884313724
DRD49,OUT018,3327.9525829268296
FDW38,OUT049,932.4438043715849
FDR21,OUT019,425.93559145299145
FDE40,OUT013,1103.1862133333334
FDI02,OUT045,1805.4422196721302
FDQ04,OUT045,677.1027476190475
FDY14,OUT017,4606.651356603773
NCT54,OUT046,1461.8437959999997
DRD25,OUT017,1822.0213526011564
DRE01,OUT045,3719.064328378378
FDJ12,OUT010,584.7577647727271
NCZ05,OUT049,1673.2425140186913
DRB25,OUT019,281.4820818181818
NCC31,OUT045,2222.6712822580644
FDM16,OUT045,1103.1862133333334
DRG11,OUT049,1461.8437959999997
FDV24,OUT027,4117.317712631576
FDV43,OUT046,677.1027476190475
FDG05,OUT018,2232.84702184874
FDV23,OUT010,281.4820818181818
FDI58,OUT018,1460.7407669724764
FDQ11,OUT017,4606.651356603773
FDC05,OUT027,5329.314724444443
FDF40,OUT013,3692.819102439021
FDU02,OUT018,3327.9525829268296
FDT32,OUT013,2919.0371914893626
NCF06,OUT017,4054.674014414417
FDT46,OUT013,713.8586545454549
FDR58,OUT010,219.2185209302326
FDY04,OUT046,2680.0367225130885
FDT58,OUT045,2611.459542342344
FDE46,OUT049,2453.7477006993004
DRH11,OUT017,786.2280350877194
DRI51,OUT046,2552.0052351851864
FDC35,OUT017,3387.3895120689645
FDP45,OUT035,4054.674014414417
FDC45,OUT017,2680.0367225130885
FDU01,OUT045,2827.3566888888895
FDJ53,OUT010,281.4820818181818
FDJ46,OUT017,2552.0052351851864
FDX07,OUT013,2919.0371914893626
NCI30,OUT049,3692.819102439021
FDE47,OUT027,3242.0620715328478
FDV48,OUT045,1376.1097188118808
FDN16,OUT019,219.2185209302326
FDM52,OUT013,2987.0414550458727
FDA32,OUT027,5329.314724444443
FDH05,OUT017,3719.064328378378
FDW25,OUT010,219.2185209302326
FDQ09,OUT046,1922.1493817142853
NCM17,OUT010,92.67548155339806
DRM59,OUT046,2222.6712822580644
FDV47,OUT027,2517.8820884848483
DRE15,OUT035,1103.1862133333334
FDS25,OUT010,281.4820818181818
NCZ05,OUT018,1372.6884907407411
NCV05,OUT019,346.89728372093043
DRM37,OUT046,3480.0729573529397
FDV58,OUT027,5329.314724444443
FDN22,OUT027,6280.890880000001
NCO06,OUT049,583.8145788617884
FDT56,OUT019,165.9185816513762
FDM02,OUT013,1299.6948639999998
FDA09,OUT046,3480.0729573529397
NCC06,OUT035,2293.9065129032247
NCL54,OUT049,2552.0052351851864
NCB55,OUT017,932.4438043715849
FDB12,OUT017,1822.0213526011564
NCA54,OUT049,2879.6715540000005
NCS38,OUT049,1922.1493817142853
FDC02,OUT049,4606.651356603773
FDK44,OUT019,425.93559145299145
FDE16,OUT035,3692.819102439021
NCS05,OUT035,2293.9065129032247
FDZ59,OUT045,2611.459542342344
FDI20,OUT017,3692.819102439021
FDQ14,OUT046,2490.5268867052023
FDF53,OUT017,2919.0371914893626
FDW25,OUT017,1412.156205042017
NCQ43,OUT010,281.4820818181818
FDX52,OUT013,2911.4114396396394
FDE28,OUT045,3719.064328378378
FDN15,OUT017,2293.9065129032247
FDO28,OUT017,2089.9710432835814
FDQ33,OUT045,2987.0414550458727
FDM22,OUT010,165.9185816513762
FDJ03,OUT017,713.8586545454549
FDI16,OUT045,932.4438043715849
FDI09,OUT027,6280.890880000001
FDX55,OUT013,4350.1774080000005
FDS23,OUT027,3242.0620715328478
DRC12,OUT045,2919.0371914893626
FDH41,OUT049,3692.819102439021
FDN01,OUT013,2552.0052351851864
FDV55,OUT045,2987.0414550458727
NCJ19,OUT013,932.4438043715849
NCY29,OUT010,165.9185816513762
FDP03,OUT018,1752.2524400000002
FDZ52,OUT045,1805.4422196721302
FDH31,OUT010,219.2185209302326
FDQ19,OUT018,3327.9525829268296
FDS15,OUT035,1822.0213526011564
FDN32,OUT017,2827.3566888888895
FDH32,OUT049,1673.2425140186913
FDF33,OUT017,1461.8437959999997
FDJ22,OUT046,2919.0371914893626
FDG56,OUT010,165.9185816513762
FDC05,OUT046,3480.0729573529397
FDK09,OUT013,3719.064328378378
NCV29,OUT045,2879.6715540000005
NCC43,OUT019,584.7577647727271
NCA42,OUT049,2222.6712822580644
FDC10,OUT046,1922.1493817142853
FDC16,OUT013,1299.6948639999998
NCL17,OUT013,2252.913960317461
FDA51,OUT035,1922.1493817142853
FDW01,OUT017,2680.0367225130885
NCF30,OUT045,1827.8328454545451
FDN49,OUT013,507.04640366972484
FDY20,OUT045,1299.6948639999998
FDC15,OUT045,2680.0367225130885
FDY24,OUT046,932.4438043715849
NCG43,OUT017,1822.0213526011564
FDA48,OUT013,3387.3895120689645
NCF55,OUT017,583.8145788617884
FDL38,OUT049,1376.1097188118808
NCQ29,OUT018,3327.9525829268296
FDC34,OUT017,2680.0367225130885
FDP36,OUT027,1378.2631852760735
FDN50,OUT010,219.2185209302326
FDO23,OUT049,1673.2425140186913
FDT56,OUT013,786.2280350877194
FDT13,OUT027,5329.314724444443
FDZ03,OUT013,3164.305884313724
FDQ03,OUT010,584.7577647727271
FDU44,OUT045,2680.0367225130885
FDD03,OUT049,3719.064328378378
NCH30,OUT013,1805.4422196721302
FDS60,OUT010,425.93559145299145
FDG08,OUT046,2552.0052351851864
FDX38,OUT017,798.2176035398227
FDD22,OUT017,1922.1493817142853
FDW51,OUT013,3387.3895120689645
FDL09,OUT017,2453.7477006993004
FDZ60,OUT045,1805.4422196721302
NCH07,OUT046,2680.0367225130885
NCQ41,OUT049,3480.0729573529397
FDW04,OUT049,1952.3712349514572
FDI08,OUT027,6280.890880000001
FDR19,OUT019,346.89728372093043
FDV13,OUT046,1299.6948639999998
FDB52,OUT017,4054.674014414417
FDZ48,OUT027,3242.0620715328478
NCO14,OUT049,798.2176035398227
FDZ50,OUT013,3328.207380952379
FDN27,OUT019,281.4820818181818
FDQ60,OUT013,2089.9710432835814
FDR49,OUT017,798.2176035398227
DRJ35,OUT027,1378.2631852760735
DRI49,OUT017,1211.2499919999996
FDB47,OUT017,3387.3895120689645
FDP37,OUT010,281.4820818181818
FDR26,OUT049,2788.8897239999997
FDY31,OUT019,346.89728372093043
FDC11,OUT045,1299.6948639999998
DRP47,OUT035,4054.674014414417
NCY54,OUT018,3177.0378080000005
FDR27,OUT046,2252.913960317461
FDQ21,OUT019,281.4820818181818
NCQ29,OUT035,3993.1739115384617
FDJ02,OUT046,2680.0367225130885
FDE21,OUT018,1752.2524400000002
FDM39,OUT046,2788.8897239999997
FDZ01,OUT017,1822.0213526011564
NCB19,OUT018,1412.156205042017
FDU03,OUT046,2919.0371914893626
FDP27,OUT049,3480.0729573529397
DRF01,OUT045,2490.5268867052023
FDM03,OUT049,1461.8437959999997
FDV01,OUT046,2453.7477006993004
FDS16,OUT046,2987.0414550458727
FDO45,OUT035,1299.6948639999998
NCX06,OUT035,2827.3566888888895
FDP13,OUT046,677.1027476190475
NCR38,OUT018,3327.9525829268296
FDA01,OUT013,932.4438043715849
FDT26,OUT017,1922.1493817142853
FDD44,OUT027,6280.890880000001
FDB26,OUT013,932.4438043715849
FDP45,OUT019,584.7577647727271
NCP55,OUT046,932.4438043715849
FDT23,OUT017,1412.156205042017
FDO51,OUT045,677.1027476190475
FDA44,OUT046,932.4438043715849
NCJ31,OUT018,3327.9525829268296
FDX37,OUT045,1461.8437959999997
NCD18,OUT049,3692.819102439021
FDN40,OUT027,4117.317712631576
FDL33,OUT017,3164.305884313724
DRF48,OUT035,2911.4114396396394
FDW08,OUT035,1461.8437959999997
FDX39,OUT018,3327.9525829268296
FDB38,OUT049,2453.7477006993004
FDY46,OUT018,2919.0371914893626
NCB06,OUT049,2680.0367225130885
FDA34,OUT035,3177.0378080000005
FDA35,OUT045,1827.8328454545451
FDQ07,OUT035,3387.3895120689645
FDU32,OUT045,1827.8328454545451
FDU26,OUT013,2089.9710432835814
FDU13,OUT010,346.89728372093043
FDO09,OUT035,3993.1739115384617
FDW03,OUT019,219.2185209302326
FDB38,OUT013,2453.7477006993004
