Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD45,OUT010,-49.358116970656056
FDN03,OUT049,3782.488400315061
NCW30,OUT046,3919.7692810343233
FDY24,OUT027,2249.3608055219956
FDJ26,OUT019,1592.5721018556635
FDM15,OUT049,2424.452689928212
NCW54,OUT027,2277.913495004681
FDA23,OUT045,1696.4224334537403
FDA39,OUT019,-835.4562974871928
FDZ12,OUT017,2310.613440623565
NCB42,OUT046,1912.3984103411008
FDL16,OUT046,937.987573284696
FDO24,OUT019,865.5775663993911
NCP42,OUT046,3000.1672241638043
FDR19,OUT018,2337.4505388382895
DRL01,OUT045,3569.363470687036
FDV37,OUT046,3081.7133675912373
FDI41,OUT010,676.7470493504236
FDF58,OUT049,1160.963110422765
NCF43,OUT018,2263.3852281999125
FDN02,OUT049,3179.1105457319763
NCP41,OUT035,1798.5591610364545
NCY17,OUT027,2105.525049119621
FDL58,OUT027,5193.665173384839
NCA30,OUT027,4109.118915447564
FDE46,OUT018,2385.6678553703105
FDY38,OUT035,3536.0712317623756
NCH29,OUT027,2815.6694168151407
FDO20,OUT045,3855.627753847494
FDP44,OUT018,1715.7786988794085
FDM02,OUT027,2719.234783751098
FDJ14,OUT027,2589.4347358208915
FDH04,OUT010,-140.75486790813352
DRK23,OUT046,3842.4814145105183
NCW05,OUT046,1786.3753667761741
FDF12,OUT049,2346.6469628953064
FDL51,OUT019,1601.9414368273594
FDN03,OUT018,3776.0698475758763
DRJ37,OUT049,2400.048513436899
FDM12,OUT019,1263.2747361727559
FDA16,OUT045,3404.0111730234366
NCB07,OUT017,3048.902401204925
NCI17,OUT019,-24.064571344151545
FDR51,OUT046,2384.124302782091
FDJ55,OUT045,3451.783804987862
NCZ17,OUT013,828.8512854512735
FDU25,OUT013,1119.7819421122035
NCG18,OUT045,1746.120155571557
DRM11,OUT017,3934.2862620448404
FDH16,OUT035,1572.324480042205
FDZ04,OUT018,1133.4361130192003
NCX53,OUT035,2284.838622458713
FDX38,OUT027,2143.92834611235
FDX09,OUT046,2773.451270631207
NCW05,OUT018,1784.1785029698658
NCS41,OUT017,2880.7356442527416
FDI26,OUT046,2783.2652901704996
NCZ41,OUT027,3236.4001214062764
NCK06,OUT046,2008.4615347790507
FDX23,OUT027,2822.297468439756
NCA42,OUT046,2499.3707817310296
FDC20,OUT049,1042.4208996468947
DRC49,OUT018,2289.6413189031127
FDX01,OUT013,1928.8038935342572
FDC08,OUT045,3467.70801564267
FDC02,OUT017,3924.4356545347964
FDK10,OUT045,2803.4111897581843
DRC24,OUT013,2436.59989621774
FDW16,OUT019,-89.64991614602513
NCU06,OUT018,3489.8421523861707
DRA59,OUT045,2876.9586398874617
FDR24,OUT019,-117.75792106111362
DRL35,OUT018,874.8717381769865
FDA49,OUT013,1501.073628692412
NCC55,OUT046,796.9662761709052
DRD24,OUT019,624.3080438855263
NCE55,OUT049,2769.2295816983315
FDT33,OUT045,2654.945647826088
NCT53,OUT013,2592.138174342048
FDS26,OUT046,3943.1743244781883
FDL22,OUT018,1552.759587966045
FDP44,OUT017,1753.156303793017
FDC52,OUT018,2370.669601821446
FDI53,OUT010,866.4669355345834
FDZ23,OUT046,2915.3985248509425
NCT18,OUT013,2853.108911876001
FDR13,OUT046,1925.063477139729
FDB09,OUT010,366.63303817850465
FDZ60,OUT013,1814.0386871236665
FDB11,OUT046,3458.8199532093213
FDC10,OUT018,1951.8639873837017
FDW56,OUT035,3010.9803767505437
FDK14,OUT027,2644.2801039775277
DRE27,OUT027,2815.6694168151407
FDA38,OUT017,3670.0929686254585
FDT11,OUT045,2938.35888372721
FDP15,OUT035,3900.585926523335
FDV27,OUT035,1515.5906097029285
FDS36,OUT027,2996.9825131043
FDY40,OUT027,2140.15134174707
NCF19,OUT049,988.6112525084568
FDF53,OUT045,2846.554036192889
FDS14,OUT027,3666.426985027606
FDE56,OUT046,1180.2196408752568
FDZ19,OUT035,2783.783150679599
FDZ46,OUT013,1859.9594048762033
FDR16,OUT046,3277.025584381814
FDG29,OUT018,858.9475275221781
NCE30,OUT017,3299.09657412289
FDZ40,OUT046,1026.9779615304342
FDG58,OUT018,2454.0676594607685
DRH03,OUT013,1617.7639252563943
FDZ47,OUT045,1679.5722656929877
FDV04,OUT018,2484.064166558497
FDZ10,OUT018,2041.8169207061358
FDG46,OUT017,1875.8470275602601
NCF07,OUT045,1680.9429073665283
FDY44,OUT035,3022.1650379633766
FDB21,OUT013,3694.460557146019
FDS20,OUT035,2849.331907510721
FDS49,OUT049,1403.1951780133259
FDX55,OUT027,4552.80997891497
NCQ02,OUT018,2893.945130592141
FDR25,OUT013,4006.907755068174
DRG39,OUT045,1042.01280305005
FDB46,OUT046,3284.098320574026
NCC30,OUT018,2788.104574585651
FDE58,OUT035,1966.7625059593897
FDC05,OUT019,1403.3700761806024
FDY15,OUT046,2493.7784511246127
FDG14,OUT046,2390.197905926855
FDL08,OUT049,3707.5337205414917
FDQ47,OUT013,759.0076637457724
FDN12,OUT035,1830.8522669136676
FDW10,OUT013,2790.3380263627114
FDD02,OUT035,1938.6179130735495
FDX35,OUT010,1835.76671452292
FDT35,OUT046,2668.5366717306606
DRN47,OUT019,1156.9529076279175
FDB11,OUT010,1784.2170781932148
FDN20,OUT045,2652.5758731051
FDB59,OUT035,3088.2682432743495
FDJ58,OUT045,2714.902074050794
FDU60,OUT046,2657.7235191439204
FDS03,OUT049,1214.8825214734575
FDU40,OUT019,1328.3788084362816
DRH15,OUT049,925.8403669951674
FDD04,OUT027,3487.5202514301864
FDQ01,OUT046,3849.480974761226
FDF28,OUT035,2038.4214539060274
FDD22,OUT010,192.83736264915296
FDY19,OUT046,1939.0991856118974
FDN33,OUT035,1590.0640169381504
FDV36,OUT035,2058.086080955364
FDW01,OUT010,753.1089587682852
FDJ28,OUT049,2989.8719320861637
FDB17,OUT035,2803.85587432578
FDM40,OUT049,2263.730177794333
FDV46,OUT045,2251.101698966456
FDQ44,OUT049,1964.8374158059983
NCD42,OUT046,806.3356111426014
DRH37,OUT046,2587.9164854091714
FDR10,OUT018,2567.4622241978186
NCD06,OUT027,2115.3390686589137
FDI53,OUT046,2550.920418060735
FDG16,OUT035,3327.6492636055746
DRB25,OUT046,1790.5970557090502
FDY09,OUT046,2747.676452466355
FDX48,OUT045,2436.118623679392
FDC03,OUT010,1369.6331526883462
FDT47,OUT035,1631.7630457578111
FDW44,OUT027,3866.478751260158
FDT24,OUT017,1346.461307674049
FDT12,OUT019,1809.0659392521236
NCS38,OUT035,1878.1802143104962
FDO39,OUT035,2855.405510655485
FDA13,OUT046,827.4440558069815
FDO48,OUT035,3391.346106224809
DRJ01,OUT017,2522.7758251748946
FDD53,OUT018,827.9884753477538
NCT05,OUT049,3884.1804433301786
FDQ51,OUT045,920.619545014844
FDU60,OUT013,2636.6150744795405
FDC59,OUT046,1161.8890675287091
FDP36,OUT035,1016.7192574235454
NCM19,OUT017,1850.0722093954078
FDL16,OUT035,909.8429803988558
FDE50,OUT018,2913.64634561223
NCR18,OUT013,908.5089266960671
NCD30,OUT035,1656.6119068167195
FDH31,OUT013,1690.830102847324
FDD56,OUT019,1047.7434438529915
FDC47,OUT049,3515.517235577847
FDZ21,OUT045,1615.357562564655
FDM01,OUT049,1725.0117109071768
FDF24,OUT013,1448.6346232275148
FDW23,OUT017,828.3700129129256
FDY52,OUT018,1129.251012057076
DRH37,OUT027,3762.4535214948046
DRO47,OUT027,3060.7159436942857
FDR25,OUT049,4032.2378886654296
FDQ24,OUT027,4995.465321364176
DRJ51,OUT018,3513.2837838007863
NCU06,OUT035,3520.183609078319
NCV18,OUT018,1417.3306214586705
NCC06,OUT027,3258.3979352058495
FDZ01,OUT018,1734.9986413611487
FDT14,OUT017,1975.650568392738
FDD11,OUT019,2159.4351616286594
FDN09,OUT017,3714.1251841953554
NCO18,OUT010,1109.1436876927407
FDZ50,OUT045,2866.663347809821
FDS44,OUT013,3653.206212893954
FDI36,OUT045,3064.826611859734
FDA26,OUT010,1680.191848427861
NCY53,OUT049,1867.4402376652597
FDF32,OUT049,3087.3422861684057
FDF59,OUT010,384.89043558354933
FDB20,OUT046,1354.4234130014534
DRH11,OUT035,1086.526291158295
FDT03,OUT049,2896.215170339953
NCH06,OUT035,3733.308538706344
FDR55,OUT049,2926.138501496179
FDI10,OUT035,2698.9412754252335
FDZ12,OUT045,2269.803780939097
FDM12,OUT049,2925.212544390235
DRB25,OUT045,1794.8187446419263
NCS41,OUT013,2853.9982810111933
NCT53,OUT049,2573.844188966251
NCD55,OUT013,844.2576355969824
FDY08,OUT049,2271.7288710924886
NCP55,OUT049,1048.5310907624105
FDA33,OUT013,2363.5337186268107
FDQ33,OUT013,2374.273695272047
FDE45,OUT027,3991.0945651807933
FDT26,OUT013,1984.0939462584902
NCV53,OUT049,3645.24410756655
FDK60,OUT027,2837.2591340178687
NCJ29,OUT046,1456.0788680458195
FDI15,OUT045,4012.5366736453416
FDX21,OUT013,1838.406275644227
FDV49,OUT019,2314.4921672146183
DRO59,OUT046,1364.3106084822489
FDZ14,OUT045,2005.6470754904665
FDP32,OUT027,3237.7707630798177
FDC33,OUT017,3077.972951196709
FDT14,OUT010,319.34167875242747
NCN54,OUT027,2568.8441516656103
FDR57,OUT027,3649.5402292961026
DRK12,OUT046,737.9358070521439
FDX52,OUT049,3024.571400655116
FDX08,OUT010,1131.1415014923134
FDP10,OUT010,97.25551074955115
NCP50,OUT045,1390.493523243946
NCL06,OUT013,3938.9526355453127
FDP25,OUT013,3369.3482924252357
FDE53,OUT013,1753.0831278515138
FDL27,OUT017,1216.2897511177496
FDC35,OUT049,3211.476827550692
DRJ47,OUT010,1018.2282092936109
FDD16,OUT018,1333.5244672225042
NCN42,OUT049,2349.9426947222382
FDC38,OUT027,3333.833887517767
NCO07,OUT045,3267.656249410118
FDQ20,OUT049,825.5189656535899
FDI32,OUT046,1876.2917121278565
FDN20,OUT010,1004.7103613305419
DRJ51,OUT027,4694.239372625605
FDU08,OUT045,1655.6493617400238
DRN37,OUT019,963.4560170784773
FDD05,OUT010,321.6748655026636
FDW15,OUT046,2374.3102832427985
FDI52,OUT046,2031.4218936553189
DRM11,OUT049,3963.8380845749725
NCO06,OUT045,733.23284558092
FDU38,OUT049,2962.2086117386716
FDU59,OUT018,2539.3176313119784
FDJ10,OUT046,2233.733670696604
FDM13,OUT049,2151.8160186430778
NCJ30,OUT019,971.3815344351303
FDM45,OUT018,1979.527307731194
FDP36,OUT045,987.1674348934132
NCD30,OUT010,-22.212657132263303
FDN48,OUT017,1601.839714601586
FDY32,OUT049,2550.8838300899833
FDU47,OUT046,2274.5433303810723
FDF17,OUT019,1396.8152004974902
FDP34,OUT017,2490.963991836029
FDA47,OUT049,2584.657341552991
DRD27,OUT027,2852.702072134329
FDW38,OUT045,1043.8647172619383
FDZ15,OUT019,298.7145066263952
FDZ03,OUT027,4099.78616844662
NCN19,OUT049,2939.7295254007504
FDG02,OUT035,2958.9494678824913
FDS31,OUT035,2849.3684954814726
FDW43,OUT019,1817.4727291471238
FDZ47,OUT010,12.005538898341001
FDO57,OUT017,2547.1800016662064
NCL07,OUT013,833.036386413398
NCV42,OUT013,1840.2581898561155
FDP40,OUT017,1866.0330080209678
FDP48,OUT019,1206.6140417749823
FDH21,OUT017,2538.7732117712058
NCP02,OUT049,1123.0410859683839
FDK24,OUT049,924.8778219184717
FDC41,OUT045,1338.4992023466448
FDF08,OUT017,1494.9634375768962
FDO49,OUT017,1015.3120277792533
FDS56,OUT027,5134.116843756979
FDX46,OUT018,1118.0297628734913
FDQ07,OUT013,3384.3099580033486
FDC32,OUT010,-97.16733690583305
FDT21,OUT019,2097.5902332213136
FDG58,OUT045,2466.1151307771206
FDW14,OUT049,1491.223021182368
DRA12,OUT027,3434.0455249470897
FDV27,OUT013,1528.2556765015568
DRD25,OUT013,1863.6632332999802
DRF48,OUT027,4086.639829109643
FDX24,OUT017,1585.8789159760258
DRJ51,OUT046,3516.887877251387
FDE45,OUT045,2815.1502994508683
FDE14,OUT046,1705.8283563961882
FDG53,OUT045,2225.7715653692
FDT08,OUT046,2377.569427098979
DRC27,OUT027,4939.28589950475
FDG20,OUT035,2768.7483091599834
FDC21,OUT046,1806.5212663638586
FDV31,OUT018,2759.996569670562
FDB58,OUT045,2267.9518667272087
FDV23,OUT046,2035.6069946174434
FDA25,OUT019,51.33479299701412
FDC15,OUT046,2514.4056232506455
FDU47,OUT049,2233.733670696604
FDE23,OUT013,937.987573284696
FDS08,OUT013,2773.451270631207
FDW03,OUT027,2931.8784408407746
FDJ60,OUT018,2564.1299044001344
FDM34,OUT017,2101.155751448565
FDW33,OUT013,1767.155424294434
FDZ40,OUT013,1046.6791765505222
FDE33,OUT018,1399.5910845627254
NCC06,OUT010,405.03633517123376
FDU11,OUT046,1962.5042290557622
FDL44,OUT017,2575.7692791196423
NCZ29,OUT017,2071.23242029234
FDG28,OUT010,2054.039290189765
FDL12,OUT018,1103.4761938922234
FDD52,OUT017,1815.409328797207
FDO15,OUT013,1298.207403171276
NCN29,OUT027,2157.519370016922
FDW36,OUT013,1798.5957490072062
FDB21,OUT046,3659.2798160387183
FDZ28,OUT013,2095.6000088129003
FDY10,OUT035,1895.0669700420003
DRG39,OUT017,1029.3477362514218
FDN28,OUT013,1727.344897657413
FDV15,OUT035,1752.1937587163213
DRI13,OUT035,3344.9807039046755
FDH20,OUT046,1633.6515479404509
FDY51,OUT013,3381.976771253112
FDE16,OUT013,3206.2925935411204
FDX40,OUT018,788.177948710733
FDC48,OUT018,1399.5179086212222
FDS14,OUT046,2476.4104228547612
FDX56,OUT017,3219.9202054164443
FDI10,OUT046,2690.497897559482
FDI14,OUT013,2285.319894997061
DRM48,OUT013,787.115668660861
NCH07,OUT027,3696.4234921253346
FDY26,OUT013,3247.5103498224335
FDD02,OUT027,3138.4850827564387
FDM12,OUT046,2929.4342333231107
DRF01,OUT010,655.1939201184471
FDV36,OUT046,2062.3077698882403
DRI59,OUT013,3427.4162164673016
FDV03,OUT018,2468.621228442036
FDO39,OUT017,2856.812740299777
NCB07,OUT018,3049.5199966872005
FDH38,OUT027,3095.8235088600823
FDZ13,OUT035,977.798099921717
NCZ30,OUT046,2003.3138887402304
NCA06,OUT035,780.560792977749
FDB04,OUT049,1503.4068154426484
FDN50,OUT013,1591.026562014846
NCG06,OUT049,3895.401692513763
NCY17,OUT018,899.239326697547
FDC23,OUT046,2797.8188591517674
FDK33,OUT049,3269.06347905441
FDR03,OUT049,3211.9581000890403
FDZ07,OUT045,1170.3690333652128
FDO38,OUT013,1386.7896948201694
FDS59,OUT046,1804.151491642871
DRM11,OUT019,2268.126764894485
FDX52,OUT027,4199.108436740749
DRJ35,OUT018,1101.5876917095834
NCP53,OUT046,3650.90961411447
FDW15,OUT019,702.5218675152762
DRI47,OUT045,2304.503249508049
DRZ11,OUT035,2013.572592847119
FDS02,OUT013,3044.2360277044527
DRD49,OUT018,3617.272425595389
FDW38,OUT049,1019.941813308974
FDR21,OUT019,1112.9206920580207
FDE40,OUT013,1178.8124112309647
FDI02,OUT045,1841.6288315296556
FDQ04,OUT045,839.1099895581623
FDY14,OUT017,4015.8324054722743
NCT54,OUT046,1641.6502412386067
DRD25,OUT017,1856.6270850785202
DRE01,OUT045,3685.5359067419186
FDJ12,OUT010,1551.87220608345
NCZ05,OUT049,1742.824423744625
DRB25,OUT019,138.50985500161573
NCC31,OUT045,2494.259723662961
FDM16,OUT045,1345.0906660005087
DRG11,OUT049,1773.2290274391983
FDV24,OUT027,3556.3281521174886
FDV43,OUT046,908.4723387253155
FDG05,OUT018,2449.364697989544
FDV23,OUT010,351.15351209129267
FDI58,OUT018,1560.6851053226976
FDQ11,OUT017,3912.7697207836154
FDC05,OUT027,4242.659379772298
FDF40,OUT013,3769.3786489488366
FDU02,OUT018,3473.4366691930145
FDT32,OUT013,2906.918559014439
NCF06,OUT017,3954.950022141624
FDT46,OUT013,1004.0541906249173
FDR58,OUT010,-104.2034851272931
FDY04,OUT046,2566.363356177195
FDT58,OUT045,2630.5414713347764
FDE46,OUT049,2421.638230639627
DRH11,OUT017,1071.0467650710825
DRI51,OUT046,2689.5719404535375
FDC35,OUT017,3176.2960864433926
FDP45,OUT035,3835.0005817214615
FDC45,OUT017,2661.9086201060454
FDU01,OUT045,2872.736950954585
FDJ53,OUT010,310.41702834832745
FDJ46,OUT017,2725.160778157682
FDX07,OUT013,2886.845835368257
NCI30,OUT049,3772.71096874652
FDE47,OUT027,3207.3295714144924
FDV48,OUT045,1383.4939629932376
FDN16,OUT019,51.33479299701412
FDM52,OUT013,2339.610814673846
FDA32,OUT027,4521.887514711297
FDH05,OUT017,3542.6626954162393
FDW25,OUT010,-166.4565101314829
FDQ09,OUT046,1887.5495492821924
NCM17,OUT010,-746.4293212707032
DRM59,OUT046,2452.0794223049525
FDV47,OUT027,2643.762243468428
DRE15,OUT035,1326.3154080863646
FDS25,OUT010,140.32518124275225
NCZ05,OUT018,1736.4058710054408
NCV05,OUT019,785.43865261625
DRM37,OUT046,3048.421128666577
FDV58,OUT027,4197.183346587358
FDN22,OUT027,5019.38822531714
NCO06,OUT049,738.8617641580881
FDT56,OUT019,-554.8209329039032
FDM02,OUT013,1522.1820733567922
FDA09,OUT046,2823.1124047782714
NCC06,OUT035,2062.7524544558364
NCL54,OUT049,2760.3415192649827
NCB55,OUT017,1116.0049377469238
FDB12,OUT017,1762.0443662263654
NCA54,OUT049,2800.1154579312524
NCS38,OUT049,1911.9537257735046
FDC02,OUT049,3935.6934916891323
FDK44,OUT019,1051.5204482182714
FDE16,OUT035,3199.256445319661
NCS05,OUT035,2145.224554989214
FDZ59,OUT045,2628.689557122888
FDI20,OUT017,3277.5434448909136
FDQ14,OUT046,2404.306790340527
FDF53,OUT017,2832.4817397499683
FDW25,OUT017,1478.5945423544918
NCQ43,OUT010,130.02988916511185
FDX52,OUT013,2987.9834299035238
FDE28,OUT045,3495.7794325870072
FDN15,OUT017,2229.993254302076
FDO28,OUT017,1961.09699941147
FDQ33,OUT045,2409.4544363793475
FDM22,OUT010,-628.8496555715287
FDJ03,OUT017,965.6143056614368
FDI16,OUT045,1035.902611934534
FDI09,OUT027,4847.9257365380245
FDX55,OUT013,3347.313890654911
FDS23,OUT027,3267.7672701775455
DRC12,OUT045,2980.057912546871
FDH41,OUT049,3319.6871582781705
FDN01,OUT013,2742.492218456783
FDV55,OUT045,2304.9479340756457
NCJ19,OUT013,1075.231866033207
NCY29,OUT010,-604.5186550217197
FDP03,OUT018,1993.0817436650148
FDZ52,OUT045,1836.9624580291834
FDH31,OUT010,31.706753918429285
FDQ19,OUT018,3662.2305982712305
FDS15,OUT035,1771.8217977949062
FDN32,OUT017,2850.7025491842614
FDH32,OUT049,1668.8322890477511
FDF33,OUT017,1823.8892946337107
FDJ22,OUT046,2960.8013820943797
FDG56,OUT010,-513.6031766225901
FDC05,OUT046,3038.570521156533
FDK09,OUT013,3482.669681220783
NCV29,OUT045,2768.2670366216353
NCC43,OUT019,2132.7343863578626
NCA42,OUT049,2488.1129445766937
FDC10,OUT046,1949.8391622571341
FDC16,OUT013,1515.62719767368
NCL17,OUT013,2261.8416756116926
FDA51,OUT035,1891.3265536474723
FDW01,OUT017,2427.711833784392
NCF30,OUT045,2081.083027802384
FDN49,OUT013,871.0315868092822
FDY20,OUT045,1546.5130739066012
FDC15,OUT045,2484.8538007205134
FDY24,OUT046,1032.6068801076021
NCG43,OUT017,1611.209049573282
FDA48,OUT013,3420.416656216593
NCF55,OUT017,799.8173234302408
FDL38,OUT049,1544.661159694713
NCQ29,OUT018,3906.759264641276
FDC34,OUT017,2488.6308050857933
FDP36,OUT027,2194.070752797763
FDN50,OUT010,-73.72570549121656
FDO23,OUT049,1611.1724616025306
FDT56,OUT013,1101.4879567364073
FDT13,OUT027,4116.636336207372
FDZ03,OUT013,2922.434673072403
FDQ03,OUT010,1920.4988258650303
FDU44,OUT045,2555.586791561207
FDD03,OUT049,3533.256772473792
NCH30,OUT013,1862.256003655688
FDS60,OUT010,1137.2516926078295
FDG08,OUT046,2698.0153183192897
FDX38,OUT017,951.0973246509203
FDD22,OUT017,1880.105304463888
FDW51,OUT013,3257.805641900074
FDL09,OUT017,2667.1294420863687
FDZ60,OUT045,1801.3736203250385
NCH07,OUT046,2521.8864560397014
NCQ41,OUT049,3054.0866352144967
FDW04,OUT049,2085.2315407937567
FDI08,OUT027,4967.838588987434
FDR19,OUT019,680.5240537157035
FDV13,OUT046,1493.5562079326044
FDB52,OUT017,3894.0310508402226
FDZ48,OUT027,3034.9411255294326
NCO14,OUT049,925.3590944568194
FDZ50,OUT013,2879.3284146084497
FDN27,OUT019,253.7197459798026
FDQ60,OUT013,1997.6849701630624
FDR49,OUT017,934.2105689194162
DRJ35,OUT027,2341.646925594666
DRI49,OUT017,1437.8580586115265
FDB47,OUT017,3238.177602821489
FDP37,OUT010,387.6683069013816
FDR26,OUT049,2761.712160938523
FDY31,OUT019,658.4530639746274
FDC11,OUT045,1541.846700406129
DRP47,OUT035,3806.374716297274
NCY54,OUT018,2674.2287373102536
FDR27,OUT046,2146.631784633506
FDQ21,OUT019,336.6731190515279
NCQ29,OUT035,3969.467003152141
FDJ02,OUT046,2351.34992436653
FDE21,OUT018,1872.2063461389082
FDM39,OUT046,2789.820165853612
FDZ01,OUT017,1714.6798308587847
NCB19,OUT018,1478.7308652984193
FDU03,OUT046,2839.481300000677
FDP27,OUT049,2925.6572289578307
DRF01,OUT045,2328.3895654902617
FDM03,OUT049,1797.6332039305103
FDV01,OUT046,2473.632551536929
FDS16,OUT046,2337.7589004619576
FDO45,OUT035,1537.1803269056566
NCX06,OUT035,2827.7787782787445
FDP13,OUT046,830.2219271248139
NCR38,OUT018,3818.731421472233
FDA01,OUT013,1092.5633063323075
FDT26,OUT017,1943.2842865740217
FDD44,OUT027,5099.490551129529
FDB26,OUT013,1040.12430086741
FDP45,OUT019,2132.2531138195145
NCP55,OUT046,1078.0829132925428
FDT23,OUT017,1376.9390873101254
FDO51,OUT045,864.8848077230147
FDA44,OUT046,1088.378205370183
NCJ31,OUT018,3642.084698683546
FDX37,OUT045,1681.905452443224
NCD18,OUT049,3509.851729029928
FDN40,OUT027,3632.245376967753
FDL33,OUT017,3025.4607697903084
DRF48,OUT035,2934.6184673326825
FDW08,OUT035,1761.5265057172658
FDX39,OUT018,3262.681514285977
FDB38,OUT049,2553.290192781722
FDY46,OUT018,2884.575795620445
NCB06,OUT049,2512.480533097254
FDA34,OUT035,2713.939528974098
FDA35,OUT045,1977.9471671722226
FDQ07,OUT035,3366.0159726275524
FDU32,OUT045,2000.9441140192428
FDU26,OUT013,1987.389678085422
FDU13,OUT010,669.7109011289633
FDO09,OUT035,3992.872046596005
FDW03,OUT019,54.59393685319469
FDB38,OUT013,2542.032355627386
FDL26,OUT010,787.290566828138
NCN43,OUT045,2022.4972432512188
FDH08,OUT045,3535.6631351655315
NCC31,OUT019,825.2857672240223
FDH14,OUT035,2246.398737495232
FDL40,OUT017,1667.4250594034593
FDD20,OUT035,2011.6840906644793
NCV53,OUT035,3666.35255223093
FDD16,OUT045,1316.0201160087242
FDP24,OUT035,1971.8735640274583
FDQ25,OUT045,2715.828031156738
FDM38,OUT035,1027.94050660713
NCT18,OUT010,1134.8819178868414
FDM34,OUT049,2147.5943297102017
DRH37,OUT010,949.9015811446568
NCE07,OUT013,2300.318148545925
FDG12,OUT013,1955.468080834302
FDB59,OUT010,1399.593071815323
FDS10,OUT018,2786.6607569706075
FDN21,OUT010,880.5392319775035
