Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDS25,OUT013,1808.9515601969892
FDZ22,OUT013,1417.0901342495895
FDZ20,OUT019,571.6461213687327
FDD45,OUT010,226.3080810975818
FDN03,OUT049,4005.233241133766
NCW30,OUT046,4167.345611253822
FDY24,OUT027,1264.2642916247441
FDJ26,OUT019,570.4422938085808
FDM15,OUT049,2483.5841958983065
NCW54,OUT027,1265.9801163051293
FDA23,OUT045,1619.2162730810255
FDA39,OUT019,131.6234765335453
FDZ12,OUT017,2441.6979074463975
NCB42,OUT046,1988.4015054754957
FDL16,OUT046,799.5687689012499
FDO24,OUT019,380.3151980531204
NCP42,OUT046,3085.868598655309
FDR19,OUT018,2434.9309652695565
DRL01,OUT045,3802.8946928185983
FDV37,OUT046,3127.1916151412006
FDI41,OUT010,364.2258622865209
FDF58,OUT049,1041.9777467565136
NCF43,OUT018,2021.4325673015533
FDN02,OUT049,3373.380478840124
NCP41,OUT035,1653.4529611087146
NCY17,OUT027,1054.6800512730629
FDL58,OUT027,5866.164148390514
NCA30,OUT027,5174.842730220469
FDE46,OUT018,2422.5211924863306
FDY38,OUT035,3766.2974951065976
NCH29,OUT027,2831.171265118339
FDO20,OUT045,4040.2780960566683
FDP44,OUT018,1627.5909080168433
FDM02,OUT027,2708.145336373007
FDJ14,OUT027,1996.2611842721565
FDH04,OUT010,211.05179392262838
DRK23,OUT046,4058.719657008763
NCW05,OUT046,1651.0097808041858
FDF12,OUT049,2456.3228672450095
FDL51,OUT019,570.6585036198472
FDN03,OUT018,3765.0371523171525
DRJ37,OUT049,2463.8035976334204
FDM12,OUT019,487.20490032258124
FDA16,OUT045,3822.3834687390963
NCB07,OUT017,2995.605992101089
NCI17,OUT019,234.9008579124898
FDR51,OUT046,2471.2711435713245
FDJ55,OUT045,3818.8433712138053
NCZ17,OUT013,712.0332618755764
FDU25,OUT013,1099.794042120086
NCG18,OUT045,1643.188955353791
DRM11,OUT017,4136.623805387058
FDH16,OUT035,1444.6126491637096
FDZ04,OUT018,992.9194525817802
NCX53,OUT035,2111.225893787903
FDX38,OUT027,1056.6916004136417
FDX09,OUT046,2902.8163947991775
NCW05,OUT018,1630.5819060592112
NCS41,OUT017,3108.724433627084
FDI26,OUT046,2897.815157889286
NCZ41,OUT027,3000.476213657921
NCK06,OUT046,2071.759906179347
FDX23,OUT027,2833.5115811185974
NCA42,OUT046,2521.5025667535515
FDC20,OUT049,878.4207035232465
DRC49,OUT018,2353.5982550242184
FDX01,OUT013,1970.466516863301
FDC08,OUT045,3794.6205061946066
FDC02,OUT017,4164.106057123531
FDK10,OUT045,2980.579772906511
DRC24,OUT013,2473.744618806296
FDW16,OUT019,232.29008861481893
NCU06,OUT018,3508.5994214497873
DRA59,OUT045,3119.1182064766617
FDR24,OUT019,229.70095237591354
DRL35,OUT018,615.12268285949
FDA49,OUT013,1408.2484526291557
NCC55,OUT046,636.3322010681889
DRD24,OUT019,298.1441862369736
NCE55,OUT049,2883.2564749948815
FDT33,OUT045,2780.8787644620006
NCT53,OUT013,2493.119863651295
FDS26,OUT046,4093.024161980428
FDL22,OUT018,1407.780021630206
FDP44,OUT017,1642.9705873175
FDC52,OUT018,2389.803689385723
FDI53,OUT010,378.48544893858576
FDZ23,OUT046,3068.3892746771203
NCT18,OUT013,3117.9293863452594
FDR13,OUT046,1970.9213478680751
FDB09,OUT010,271.9534191429652
FDZ60,OUT013,1657.5027443780816
FDB11,OUT046,3766.2374549659794
FDC10,OUT018,1925.9634299656045
FDW56,OUT035,3115.7447614001653
FDK14,OUT027,2307.282210643522
DRE27,OUT027,2831.9222953607796
FDA38,OUT017,3876.914451341729
FDT11,OUT045,3089.1456394059687
FDP15,OUT035,4113.534603011335
FDV27,OUT035,1381.4952116203578
FDS36,OUT027,2893.6058979483328
FDY40,OUT027,1056.7102997838492
NCF19,OUT049,778.6855717185981
FDF53,OUT045,3034.7252642947487
FDS14,OUT027,4141.571648933927
FDE56,OUT046,1116.8210156995065
FDZ19,OUT035,2910.70299370998
FDZ46,OUT013,1737.3097176198278
FDR16,OUT046,3603.917607557321
FDG29,OUT018,610.2869963001637
NCE30,OUT017,3631.21132852309
FDZ40,OUT046,910.5952037126365
FDG58,OUT018,2403.415516874012
DRH03,OUT013,1505.5264418989077
FDZ47,OUT045,1557.4584866447542
FDV04,OUT018,2433.953961065622
FDZ10,OUT018,1966.8080976562242
FDG46,OUT017,1908.5053713544537
NCF07,OUT045,1563.4730939504352
FDY44,OUT035,3082.4122018201365
FDB21,OUT013,3817.0774017175568
FDS20,OUT035,3130.6501435823006
FDS49,OUT049,1297.968117382766
FDX55,OUT027,5866.164148390514
NCQ02,OUT018,3004.2568672266098
FDR25,OUT013,4091.1628119229763
DRG39,OUT045,889.2628656832808
FDB46,OUT046,3570.1381736109697
NCC30,OUT018,2873.929492395934
FDE58,OUT035,1990.465245899869
FDC05,OUT019,560.3705698798647
FDY15,OUT046,2570.0525427807333
FDG14,OUT046,2469.869428512205
FDL08,OUT049,3870.212887691463
FDQ47,OUT013,703.5125874893406
FDN12,OUT035,1706.7705467944534
FDW10,OUT013,2816.255256102058
FDD02,OUT035,1930.3603957589128
FDX35,OUT010,573.4162276552671
FDT35,OUT046,2748.320131132821
DRN47,OUT019,445.67678950554256
FDB11,OUT010,572.9466254520438
FDN20,OUT045,2742.27340863889
FDB59,OUT035,3048.1469420783787
FDJ58,OUT045,2868.17035134346
FDU60,OUT046,2746.041672414659
FDS03,OUT049,1069.2692142222236
FDU40,OUT019,506.3899409669146
DRH15,OUT049,773.854733550021
FDD04,OUT027,3996.8213737192546
FDQ01,OUT046,4018.2062676846385
FDF28,OUT035,2015.8340388970757
FDD22,OUT010,267.44559525842243
FDY19,OUT046,1970.028781096281
FDN33,OUT035,1456.9174754796027
FDV36,OUT035,2051.2965782980905
FDW01,OUT010,367.1730255371491
FDJ28,OUT049,3108.211973733784
FDB17,OUT035,3004.2588094236808
FDM40,OUT049,2087.667999914231
FDV46,OUT045,2075.452558162496
FDQ44,OUT049,2022.884761997806
NCD42,OUT046,636.6138260395593
DRH37,OUT046,2609.7328579039463
FDR10,OUT018,2541.6572754569816
NCD06,OUT027,1056.061910441188
FDI53,OUT046,2537.624224633558
FDG16,OUT035,3629.4123276857786
DRB25,OUT046,1654.056546935098
FDY09,OUT046,2895.566726349777
FDX48,OUT045,2538.736180633358
FDC03,OUT010,508.6237705149281
FDT47,OUT035,1533.7304028692276
FDW44,OUT027,4275.7801178423715
FDT24,OUT017,1192.3046038547766
FDT12,OUT019,572.5424891416809
NCS38,OUT035,1903.8789431440462
FDO39,OUT035,3147.845686278771
FDA13,OUT046,648.0534946340779
FDO48,OUT035,3803.5079432933558
DRJ01,OUT017,2509.9194803955975
FDD53,OUT018,601.7414694064657
NCT05,OUT049,4093.8496785631473
FDQ51,OUT045,757.0997740306868
FDU60,OUT013,2656.135537617694
FDC59,OUT046,1097.369342037006
FDP36,OUT035,786.5440320122093
NCM19,OUT017,1734.6908850971927
FDL16,OUT035,659.1398648907416
FDE50,OUT018,2920.2487538847217
NCR18,OUT013,746.3999957670997
NCD30,OUT035,1542.7386714870333
FDH31,OUT013,1611.234085675505
FDD56,OUT019,422.0217038546078
FDC47,OUT049,3695.5835464822703
FDZ21,OUT045,1498.6193192601602
FDM01,OUT049,1641.7868278407168
FDF24,OUT013,1392.9496431888776
FDW23,OUT017,602.3333187063178
FDY52,OUT018,989.9146279351231
DRH37,OUT027,4239.39148415203
DRO47,OUT027,2921.104247024376
FDR25,OUT049,4067.4493670243833
FDQ24,OUT027,5866.164148390514
DRJ51,OUT018,3530.7027646489455
NCU06,OUT035,3807.701116712162
NCV18,OUT018,1345.8547368409802
NCC06,OUT027,3002.6518197413156
FDZ01,OUT018,1630.0519281905413
FDT14,OUT017,1977.6324598326928
FDD11,OUT019,571.6461213687327
FDN09,OUT017,3980.852083547972
NCO18,OUT010,431.67843870118986
FDZ50,OUT045,3116.223103160007
FDS44,OUT013,3810.0469456875667
FDI36,OUT045,3056.193526756149
FDA26,OUT010,573.4557213081788
NCY53,OUT049,1838.0292994883305
FDF32,OUT049,3103.6796962616763
FDF59,OUT010,275.1633584277984
FDB20,OUT046,1261.0770107145115
DRH11,OUT035,869.5217149548959
FDT03,OUT049,3041.255078735256
NCH06,OUT035,3899.4919479209416
FDR55,OUT049,3134.109796772328
FDI10,OUT035,2888.6052119078854
FDZ12,OUT045,2057.53289534386
FDM12,OUT049,3095.0640649390234
DRB25,OUT045,1651.4333065794435
NCS41,OUT013,3101.5820410975944
NCT53,OUT049,2534.5232632223974
NCD55,OUT013,715.9652980486801
FDY08,OUT049,2081.4633506946066
NCP55,OUT049,906.6563477639819
FDA33,OUT013,2409.109670854573
FDQ33,OUT013,2468.151399818935
FDE45,OUT027,4874.676465696528
FDT26,OUT013,2012.3270681783238
NCV53,OUT049,3972.0456069865254
FDK60,OUT027,2834.262611361038
NCJ29,OUT046,1362.0151134720409
FDI15,OUT045,4076.253980689402
FDX21,OUT013,1715.2189800918218
FDV49,OUT019,571.6461213687327
DRO59,OUT046,1327.109567482748
FDZ14,OUT045,1989.0529854979875
FDP32,OUT027,3000.476213657921
FDC33,OUT017,3079.5788512404
FDT14,OUT010,270.2096320323219
NCN54,OUT027,1966.2093425541063
FDR57,OUT027,4095.4264828804485
DRK12,OUT046,636.1783441313786
FDX52,OUT049,3087.241776159634
FDX08,OUT010,432.405320178363
FDP10,OUT010,241.28036039495146
NCP50,OUT045,1264.0388706687504
NCL06,OUT013,4161.106254918283
FDP25,OUT013,3638.210232174429
FDE53,OUT013,1645.4724239505629
FDL27,OUT017,1084.1343277141075
FDC35,OUT049,3508.5225049612227
DRJ47,OUT010,421.2297046579495
FDD16,OUT018,1206.5947997277406
NCN42,OUT049,2506.0606259610727
FDC38,OUT027,3010.6869749658586
NCO07,OUT045,3667.809075295909
FDQ20,OUT049,637.3354029588191
FDI32,OUT046,1939.6802844202623
FDN20,OUT010,385.5985491801293
DRJ51,OUT027,5866.164148390514
FDU08,OUT045,1541.4044445612017
DRN37,OUT019,383.3193310887226
FDD05,OUT010,270.4804673925521
FDW15,OUT046,2517.5516204051705
FDI52,OUT046,2038.9526864467512
DRM11,OUT049,4094.8462934333324
NCO06,OUT045,608.1965690870583
FDU38,OUT049,3130.1687620699736
FDU59,OUT018,2456.7783643547737
FDJ10,OUT046,2074.824431527289
FDM13,OUT049,2058.627197568838
NCJ30,OUT019,383.38396546782764
FDM45,OUT018,1941.5618917883867
FDP36,OUT045,765.7611927656753
NCD30,OUT010,228.48431740399113
FDN48,OUT017,1473.266012831278
FDY32,OUT049,2538.9131283208167
FDU47,OUT046,2105.446379238496
FDF17,OUT019,556.1907267929909
FDP34,OUT017,2548.0073745152595
FDA47,OUT049,2558.881513445392
DRD27,OUT027,2843.562574849159
FDW38,OUT045,868.791082406717
FDZ15,OUT019,278.2693458280002
FDZ03,OUT027,5174.842730220469
NCN19,OUT049,3105.7579985444318
FDG02,OUT035,3092.091558051622
FDS31,OUT035,3120.7952296762787
FDW43,OUT019,571.6461213687327
FDZ47,OUT010,241.21303721281546
FDO57,OUT017,2576.8298846726193
NCL07,OUT013,714.5691687239259
NCV42,OUT013,1719.343355450672
FDP40,OUT017,1811.38140121687
FDP48,OUT019,473.6142262592436
FDH21,OUT017,2540.775875668054
NCP02,OUT049,935.860640956666
FDK24,OUT049,773.6811129081716
FDC41,OUT045,1148.5527458033823
FDF08,OUT017,1350.1835808450953
FDO49,OUT017,780.5099137455354
FDS56,OUT027,5866.164148390514
FDX46,OUT018,988.1234087819423
FDQ07,OUT013,3589.339570701444
FDC32,OUT010,224.1226592900477
FDT21,OUT019,571.6461213687327
FDG58,OUT045,2495.422592247376
FDW14,OUT049,1365.1895942291833
DRA12,OUT027,3016.6632264120954
FDV27,OUT013,1423.7927777884868
DRD25,OUT013,1808.152266366077
DRF48,OUT027,5161.2001795123015
FDX24,OUT017,1452.0513565236565
DRJ51,OUT046,3759.982450667643
FDE45,OUT045,3016.861548491139
FDE14,OUT046,1634.049402352498
FDG53,OUT045,2037.4514269908946
FDT08,OUT046,2511.1157204846804
DRC27,OUT027,5866.164148390514
FDG20,OUT035,2900.116511090374
FDC21,OUT046,1658.8190106570937
FDV31,OUT018,2783.12525119408
FDB58,OUT045,2086.1595841941803
FDV23,OUT046,2035.9838466356284
FDA25,OUT019,248.06190081629015
FDC15,OUT046,2572.8933311247656
FDU47,OUT049,2074.640957234247
FDE23,OUT013,838.2291395806222
FDS08,OUT013,2898.485033785293
FDW03,OUT027,2862.597723889541
FDJ60,OUT018,2512.9544039299703
FDM34,OUT017,2024.0756593438025
FDW33,OUT013,1644.4622192428715
FDZ40,OUT013,1026.037647617118
FDE33,OUT018,1287.6636449833939
NCC06,OUT010,274.9891565404707
FDU11,OUT046,1993.2787805963994
FDL44,OUT017,2616.2495244028096
NCZ29,OUT017,2007.4853945633433
FDG28,OUT010,572.593441923914
FDL12,OUT018,954.085321812718
FDD52,OUT017,1658.3791247061606
FDO15,OUT013,1240.597800413393
NCN29,OUT027,1058.372200581219
FDW36,OUT013,1650.945335518392
FDB21,OUT046,3856.3103688163596
FDZ28,OUT013,2046.0569482083397
FDY10,OUT035,1915.1480153284867
DRG39,OUT017,851.0618675542806
FDN28,OUT013,1645.638145742945
FDV15,OUT035,1645.9083951066275
DRI13,OUT035,3709.955392913747
FDH20,OUT046,1529.6819931829314
FDY51,OUT013,3597.972470880453
FDE16,OUT013,3502.9024646714693
FDX40,OUT018,591.068484996067
FDC48,OUT018,1309.7785536836236
FDS14,OUT046,2466.8673277944195
FDX56,OUT017,3657.750850599031
FDI10,OUT046,2870.8073946748464
FDI14,OUT013,2088.8572381033237
DRM48,OUT013,703.6055122120941
NCH07,OUT027,4207.779539795033
FDY26,OUT013,3587.427126926108
FDD02,OUT027,2940.9252894686856
FDM12,OUT046,3087.288977179323
DRF01,OUT010,365.186722381914
FDV36,OUT046,2087.558086238316
DRI59,OUT013,3739.2264582620887
FDV03,OUT018,2451.096269777493
FDO39,OUT017,3130.964453294117
NCB07,OUT018,2909.9816032089498
FDH38,OUT027,2935.859628643255
FDZ13,OUT035,760.949355242159
NCZ30,OUT046,2069.8350106371304
NCA06,OUT035,597.9711026010167
FDB04,OUT049,1377.6437550124572
FDN50,OUT013,1464.6430499153896
NCG06,OUT049,4082.820441241786
NCY17,OUT018,660.2602881877605
FDC23,OUT046,2925.190726183384
FDK33,OUT049,3629.7303206666793
FDR03,OUT049,3642.6501299294337
FDZ07,OUT045,1054.8790560541042
FDO38,OUT013,1365.449250725698
FDS59,OUT046,1655.7116109681226
DRM11,OUT019,572.263410049668
FDX52,OUT027,5730.90290111749
DRJ35,OUT018,925.6385934801709
NCP53,OUT046,3927.761415785181
FDW15,OUT019,365.3466834285991
DRI47,OUT045,2489.6990274991226
DRZ11,OUT035,1991.3537687819824
FDS02,OUT013,3064.3572334880946
DRD49,OUT018,3582.2740291405066
FDW38,OUT049,836.4810056974896
FDR21,OUT019,431.0235122798984
FDE40,OUT013,1222.4162675929924
FDI02,OUT045,1716.3321059970197
FDQ04,OUT045,621.992514163218
FDY14,OUT017,4099.911102603669
NCT54,OUT046,1534.8118113499281
DRD25,OUT017,1737.8764264856381
DRE01,OUT045,3852.8887400934436
FDJ12,OUT010,567.4161743064137
NCZ05,OUT049,1643.7955062483038
DRB25,OUT019,257.90598718479805
NCC31,OUT045,2536.8115539680402
FDM16,OUT045,1172.7365250138157
DRG11,OUT049,1644.7006897698625
FDV24,OUT027,4043.117175860328
FDV43,OUT046,693.8979906984258
FDG05,OUT018,2401.4997083177873
FDV23,OUT010,271.93188742937764
FDI58,OUT018,1438.1110488611334
FDQ11,OUT017,4124.271028697404
FDC05,OUT027,5844.777052148814
FDF40,OUT013,3864.496716591546
FDU02,OUT018,3487.8161003761174
FDT32,OUT013,3025.5309635508934
NCF06,OUT017,4153.874454390093
FDT46,OUT013,852.1850167068085
FDR58,OUT010,223.87154713617696
FDY04,OUT046,2606.8854172967867
FDT58,OUT045,2694.350800874373
FDE46,OUT049,2506.91090001817
DRH11,OUT017,868.7359074736847
DRI51,OUT046,2837.871565011053
FDC35,OUT017,3359.724687804272
FDP45,OUT035,4076.966532008138
FDC45,OUT017,2817.2360419775923
FDU01,OUT045,3006.091370757515
FDJ53,OUT010,270.2096320323219
FDJ46,OUT017,2860.2008628884155
FDX07,OUT013,3016.1596453947477
NCI30,OUT049,3879.954770668568
FDE47,OUT027,2990.7384696030645
FDV48,OUT045,1293.1957462551652
FDN16,OUT019,248.06190081629015
FDM52,OUT013,2467.190090388925
FDA32,OUT027,5866.164148390514
FDH05,OUT017,3768.4585051232943
FDW25,OUT010,202.0778651732001
FDQ09,OUT046,1938.6479988401275
NCM17,OUT010,131.6234765335453
DRM59,OUT046,2461.7925982812144
FDV47,OUT027,2307.9314299002117
DRE15,OUT035,1132.019147247298
FDS25,OUT010,251.29670605221935
NCZ05,OUT018,1627.809276053134
NCV05,OUT019,369.3533332330259
DRM37,OUT046,3086.216047438637
FDV58,OUT027,5730.90290111749
FDN22,OUT027,5866.164148390514
NCO06,OUT049,626.325556057066
FDT56,OUT019,134.05237535931343
FDM02,OUT013,1425.6281359963373
FDA09,OUT046,3065.793100747367
NCC06,OUT035,2046.4008262719567
NCL54,OUT049,2873.2912891186465
NCB55,OUT017,912.2490974715544
FDB12,OUT017,1643.6703725410657
NCA54,OUT049,2968.303919214386
NCS38,OUT049,1937.5368422515228
FDC02,OUT049,4152.282158371221
FDK44,OUT019,419.3544684921138
FDE16,OUT035,3596.308683580471
NCS05,OUT035,2078.135639366573
FDZ59,OUT045,2696.9953793510085
FDI20,OUT017,3663.111074040708
FDQ14,OUT046,2460.268566813144
FDF53,OUT017,3014.1809329144203
FDW25,OUT017,1367.2796282272136
NCQ43,OUT010,252.81648560461525
FDX52,OUT013,3078.821593682118
FDE28,OUT045,3808.609689202615
FDN15,OUT017,2080.170406621486
FDO28,OUT017,1954.5038020315467
FDQ33,OUT045,2528.5060730285686
FDM22,OUT010,131.6234765335453
FDJ03,OUT017,751.9874327611037
FDI16,OUT045,889.3926720717723
FDI09,OUT027,5866.164148390514
FDX55,OUT013,3614.2364026066607
FDS23,OUT027,3002.6518197413156
DRC12,OUT045,3003.8800005918774
FDH41,OUT049,3628.5072132897535
FDN01,OUT013,2841.7303396884977
FDV55,OUT045,2495.254058176284
NCJ19,OUT013,1056.8711699429184
NCY29,OUT010,132.18374322652946
FDP03,OUT018,1942.769232585363
FDZ52,OUT045,1713.378874267884
FDH31,OUT010,240.03899502144057
FDQ19,OUT018,3702.208121034418
FDS15,OUT035,1648.7393477005464
FDN32,OUT017,3075.610736425884
FDH32,OUT049,1551.6829487861676
FDF33,OUT017,1656.693143104804
FDJ22,OUT046,3015.7179869577476
FDG56,OUT010,134.20815965136427
FDC05,OUT046,3083.707742662917
FDK09,OUT013,3639.344212122576
NCV29,OUT045,2909.338592671831
NCC43,OUT019,572.263410049668
NCA42,OUT049,2503.1445657746035
FDC10,OUT046,1960.325185262968
FDC16,OUT013,1422.225466710841
NCL17,OUT013,2068.036470631906
FDA51,OUT035,1905.519952699769
FDW01,OUT017,2508.285989487
NCF30,OUT045,2007.4044937682825
FDN49,OUT013,720.3245415229377
FDY20,OUT045,1392.4623448616976
FDC15,OUT045,2549.4577803682023
FDY24,OUT046,914.3233862771216
NCG43,OUT017,1498.9679967380025
FDA48,OUT013,3601.9835734233147
NCF55,OUT017,591.8395082932464
FDL38,OUT049,1389.7177170914877
NCQ29,OUT018,3835.7036190668696
FDC34,OUT017,2563.3103242435395
FDP36,OUT027,1083.9744752173033
FDN50,OUT010,224.3107426310976
FDO23,OUT049,1494.1262795890768
FDT56,OUT013,1057.4909096912456
FDT13,OUT027,5174.842730220469
FDZ03,OUT013,3092.5800984872158
FDQ03,OUT010,572.3143628319011
FDU44,OUT045,2598.495149318308
FDD03,OUT049,3742.264614332951
NCH30,OUT013,1751.6639587561717
FDS60,OUT010,434.1951979203997
FDG08,OUT046,2871.5347745814784
FDX38,OUT017,751.833837176433
FDD22,OUT017,1891.0566911629096
FDW51,OUT013,3519.326208034521
FDL09,OUT017,2764.277156795885
FDZ60,OUT045,1650.0809627061165
NCH07,OUT046,2573.6588852148216
NCQ41,OUT049,3080.3939155770645
FDW04,OUT049,2044.612512185378
FDI08,OUT027,5866.164148390514
FDR19,OUT019,364.9816356150036
FDV13,OUT046,1357.576802014269
FDB52,OUT017,4080.125590701018
FDZ48,OUT027,2917.074477083399
NCO14,OUT049,773.6811129081716
FDZ50,OUT013,3116.8116424659906
FDN27,OUT019,276.8762105277242
FDQ60,OUT013,2007.9872346202703
FDR49,OUT017,750.7076421997392
DRJ35,OUT027,1382.474384788213
DRI49,OUT017,1320.2801265877697
FDB47,OUT017,3641.360966383442
FDP37,OUT010,273.91795841464614
FDR26,OUT049,2845.913545324592
FDY31,OUT019,365.53578029849535
FDC11,OUT045,1385.2494042904843
DRP47,OUT035,4070.2124688601175
NCY54,OUT018,2777.575840598851
FDR27,OUT046,2071.175575953708
FDQ21,OUT019,278.9503479042263
NCQ29,OUT035,4116.544913992907
FDJ02,OUT046,2518.8195202216984
FDE21,OUT018,1892.7213322931566
FDM39,OUT046,2910.0453591227556
FDZ01,OUT017,1638.7042610334518
NCB19,OUT018,1373.457576574853
FDU03,OUT046,3029.340850092691
FDP27,OUT049,3140.635219315693
DRF01,OUT045,2467.8631617502338
FDM03,OUT049,1647.7885269289625
FDV01,OUT046,2532.3253630177874
FDS16,OUT046,2519.785263810911
FDO45,OUT035,1391.3757631958465
NCX06,OUT035,3057.930685852253
FDP13,OUT046,649.1049848478743
NCR38,OUT018,3745.355524960968
FDA01,OUT013,1056.5780712862183
FDT26,OUT017,1913.1383922999223
FDD44,OUT027,5866.164148390514
FDB26,OUT013,1042.8205419200835
FDP45,OUT019,571.6461213687327
NCP55,OUT046,985.3293763300588
FDT23,OUT017,1293.1099207099824
FDO51,OUT045,624.4021212527097
FDA44,OUT046,984.6824031260892
NCJ31,OUT018,3582.1662387015776
FDX37,OUT045,1559.038688471196
NCD18,OUT049,3782.362220075844
FDN40,OUT027,4089.359861083444
FDL33,OUT017,3083.4107319061354
DRF48,OUT035,3102.3137159688426
FDW08,OUT035,1643.4182995117656
FDX39,OUT018,3417.1711093056747
FDB38,OUT049,2630.5440040698913
FDY46,OUT018,2947.7227405160875
NCB06,OUT049,2572.466633453847
FDA34,OUT035,2918.8594449479574
FDA35,OUT045,1986.001245290574
FDQ07,OUT035,3687.5032528719476
FDU32,OUT045,2027.8021640415361
FDU26,OUT013,2014.2471794552443
FDU13,OUT010,365.186722381914
FDO09,OUT035,4126.548678578002
FDW03,OUT019,247.61346858416653
FDB38,OUT013,2553.065062956669
FDL26,OUT010,367.56749060165436
NCN43,OUT045,2030.3682242059256
FDH08,OUT045,3829.9445392200273
NCC31,OUT019,375.19653705525764
FDH14,OUT035,2050.79359139514
FDL40,OUT017,1550.708085734974
FDD20,OUT035,2040.8885322163137
NCV53,OUT035,4026.1086410545513
FDD16,OUT045,1120.9200206754756
FDP24,OUT035,1986.9947143912968
FDQ25,OUT045,2885.2708967334265
FDM38,OUT035,834.0259984167337
NCT18,OUT010,432.22993348443543
FDM34,OUT049,2065.1702455081077
DRH37,OUT010,385.38151897075505
NCE07,OUT013,2221.000408238614
