Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDJ48,OUT049,3105.719852590521
DRB13,OUT027,3820.3066327059196
FDV59,OUT017,2903.76869357827
FDL32,OUT035,2087.8431274561517
FDZ12,OUT035,2285.717528292363
NCR06,OUT027,2439.986470129075
FDP51,OUT017,2180.9463465166637
FDY22,OUT013,2288.4535557890163
FDZ38,OUT049,2556.111618442823
NCO54,OUT035,1662.2310835499086
FDR23,OUT035,2574.6767256424437
FDM38,OUT049,1611.0034440108416
FDS25,OUT013,2072.306201817278
FDZ22,OUT013,1864.6341652248657
FDZ20,OUT019,1714.1382118793308
FDD45,OUT010,438.89790162863915
FDN03,OUT049,3190.5589331074807
NCW30,OUT046,3088.20380988799
FDY24,OUT027,2562.8380510869274
FDJ26,OUT019,1363.75742267151
FDM15,OUT049,2625.622238299844
NCW54,OUT027,2514.1534212299175
FDA23,OUT045,1941.5168544343016
FDA39,OUT019,409.098730072084
FDZ12,OUT017,2305.0248693205785
NCB42,OUT046,1987.4537623271185
FDL16,OUT046,1421.3320463708276
FDO24,OUT019,1348.2866246878111
NCP42,OUT046,2596.1073136239447
FDR19,OUT018,2084.2812855570255
DRL01,OUT045,2922.635808661475
FDV37,OUT046,2670.8163399072473
FDI41,OUT010,962.9378622073075
FDF58,OUT049,1689.3191844117976
NCF43,OUT018,1974.7446722171665
FDN02,OUT049,2790.4011773909124
NCP41,OUT035,2070.9850573466592
NCY17,OUT027,2358.9871496618935
FDL58,OUT027,4240.902331949951
NCA30,OUT027,3532.8342947465585
FDE46,OUT018,2155.133149127142
FDY38,OUT035,2937.0830262356685
NCH29,OUT027,2872.0728392721885
FDO20,OUT045,3087.791033663449
FDP44,OUT018,1776.8558533807209
FDM02,OUT027,2880.773878009712
FDJ14,OUT027,2783.4348915974188
FDH04,OUT010,574.5244265784181
DRK23,OUT046,2993.974700143305
NCW05,OUT046,1863.3497187052262
FDF12,OUT049,2304.372394904982
FDL51,OUT019,1417.504709174505
FDN03,OUT018,2954.5715482420896
DRJ37,OUT049,2277.857361447963
FDM12,OUT019,1225.6314474326864
FDA16,OUT045,2846.2867501628234
NCB07,OUT017,2723.271299443076
NCI17,OUT019,327.1761826476634
FDR51,OUT046,2185.659416933315
FDJ55,OUT045,2956.7012590813033
NCZ17,OUT013,1442.5761300534316
FDU25,OUT013,1673.490782008128
NCG18,OUT045,1948.0490265359144
DRM11,OUT017,3164.120560650332
FDH16,OUT035,1943.0750393268472
FDZ04,OUT018,1441.2889737066052
NCX53,OUT035,2526.0596935534118
FDX38,OUT027,2787.7837440557287
FDX09,OUT046,2487.59066771513
NCW05,OUT018,1716.8027802858928
NCS41,OUT017,2611.3822763339194
FDI26,OUT046,2497.249323036346
NCZ41,OUT027,3065.3869960230804
NCK06,OUT046,2047.8882408635861
FDX23,OUT027,2931.481276807859
NCA42,OUT046,2261.5636920922693
FDC20,OUT049,1626.6956478519296
DRC49,OUT018,1995.3049347838432
FDX01,OUT013,2133.257557894772
FDC08,OUT045,2906.13153426992
FDC02,OUT017,3247.1007901271473
FDK10,OUT045,2568.9752127971697
DRC24,OUT013,2351.9437702631685
FDW16,OUT019,505.90315574497345
NCU06,OUT018,2671.422521251714
DRA59,OUT045,2501.7731103776605
FDR24,OUT019,453.2901157899814
DRL35,OUT018,1441.456547076683
FDA49,OUT013,1894.826938958774
NCC55,OUT046,1308.313991548655
DRD24,OUT019,810.0282746008793
NCE55,OUT049,2450.0823565500873
FDT33,OUT045,2710.6914132894117
NCT53,OUT013,2422.3480354483645
FDS26,OUT046,3119.9589874479216
FDL22,OUT018,1682.2727710544439
FDP44,OUT017,2067.8813437459985
FDC52,OUT018,2153.027333438488
FDI53,OUT010,964.7773223211764
FDZ23,OUT046,2603.195951416923
NCT18,OUT013,2605.906767724869
FDR13,OUT046,2070.201281737278
FDB09,OUT010,795.7542855078783
FDZ60,OUT013,2030.7800038773344
FDB11,OUT046,2864.0845248727237
FDC10,OUT018,1915.6168002435481
FDW56,OUT035,2735.635996128296
FDK14,OUT027,3033.8541529591776
DRE27,OUT027,2801.6092376324546
FDA38,OUT017,3126.4885164667808
FDT11,OUT045,2674.50217594255
FDP15,OUT035,3173.5673505889836
FDV27,OUT035,1962.56320009708
FDS36,OUT027,3034.97065293237
FDY40,OUT027,2528.461968199686
NCF19,OUT049,1576.2386190769976
FDF53,OUT045,2583.233000381916
FDS14,OUT027,3366.9334220600135
FDE56,OUT046,1585.0081733939614
FDZ19,OUT035,2585.7166584487345
FDZ46,OUT013,2054.3481591399473
FDR16,OUT046,2739.515370868725
FDG29,OUT018,1273.5978320006268
NCE30,OUT017,2798.551119371845
FDZ40,OUT046,1536.9735939565367
FDG58,OUT018,2153.667627095028
DRH03,OUT013,1886.5301102610897
FDZ47,OUT045,1910.5360870238842
FDV04,OUT018,2154.202486743816
FDZ10,OUT018,1941.5004711571935
FDG46,OUT017,2164.9514455266735
NCF07,OUT045,1893.0472565623256
FDY44,OUT035,2778.7746076496046
FDB21,OUT013,2989.9911825705403
FDS20,OUT035,2632.023018111904
FDS49,OUT049,1751.9548089533823
FDX55,OUT027,3853.5591364224897
NCQ02,OUT018,2378.2550233254838
FDR25,OUT013,3240.4254361910785
DRG39,OUT045,1503.067406382459
FDB46,OUT046,2760.7359453067634
NCC30,OUT018,2333.868285753626
FDE58,OUT035,2088.4938868130025
FDC05,OUT019,1258.7097564679625
FDY15,OUT046,2304.8390730668425
FDG14,OUT046,2289.450671472081
FDL08,OUT049,3302.9130778389153
FDQ47,OUT013,1446.953897312543
FDN12,OUT035,2053.5689595987596
FDW10,OUT013,2568.0540111532673
FDD02,OUT035,2101.0876841862955
FDX35,OUT010,1574.0140244691604
FDT35,OUT046,2407.8864988210807
DRN47,OUT019,1088.1616090804782
FDB11,OUT010,1552.864572283361
FDN20,OUT045,2468.598090537286
FDB59,OUT035,2786.4709905347604
FDJ58,OUT045,2518.6218169917274
FDU60,OUT046,2434.777822677104
FDS03,OUT049,1705.474970853145
FDU40,OUT019,1262.5492690805054
DRH15,OUT049,1429.5541041027084
FDD04,OUT027,3246.4973930796264
FDQ01,OUT046,2956.6075654783976
FDF28,OUT035,2254.5137413766543
FDD22,OUT010,632.9937403490394
FDY19,OUT046,2039.216871090006
FDN33,OUT035,1926.6285834967166
FDV36,OUT035,2227.6469021179055
FDW01,OUT010,969.562746858249
FDJ28,OUT049,2689.160680460007
FDB17,OUT035,2645.18381811617
FDM40,OUT049,2210.2994760201605
FDV46,OUT045,2467.360036786343
FDQ44,OUT049,2130.544225968308
NCD42,OUT046,1373.4058782481488
DRH37,OUT046,2336.1061485052624
FDR10,OUT018,2256.2396665661618
NCD06,OUT027,2471.0679029517655
FDI53,OUT046,2323.639072336863
FDG16,OUT035,2897.804288743589
DRB25,OUT046,1875.6291712826937
FDY09,OUT046,2484.7672329878114
FDX48,OUT045,2403.7039399452765
FDC03,OUT010,1337.0477123520336
FDT47,OUT035,1995.1212456299786
FDW44,OUT027,3535.2164509381564
FDT24,OUT017,1732.5832391197587
FDT12,OUT019,1899.4003291166673
NCS38,OUT035,2007.855474335543
FDO39,OUT035,2612.283167701794
FDA13,OUT046,1412.343660792042
FDO48,OUT035,2995.9249795973246
DRJ01,OUT017,2363.256195054773
FDD53,OUT018,1269.93624090795
NCT05,OUT049,3155.897834829555
FDQ51,OUT045,1760.8702906208798
FDU60,OUT013,2434.241061531315
FDC59,OUT046,1624.338660847991
FDP36,OUT035,1512.0311518687015
NCM19,OUT017,2032.859775714857
FDL16,OUT035,1527.0436845865386
FDE50,OUT018,2389.277573673987
NCR18,OUT013,1529.9313150133362
NCD30,OUT035,1957.5405973497095
FDH31,OUT013,1936.5619270234506
FDD56,OUT019,1074.1788073025166
FDC47,OUT049,2960.982855191409
FDZ21,OUT045,1938.6944686865527
FDM01,OUT049,1955.819596098046
FDF24,OUT013,1902.779599815115
FDW23,OUT017,1517.1446565219667
FDY52,OUT018,1426.7454483261085
DRH37,OUT027,3384.849834807588
DRO47,OUT027,2926.792247948839
FDR25,OUT049,3242.2135557345023
FDQ24,OUT027,4087.9164548885483
DRJ51,OUT018,2642.529827754466
NCU06,OUT035,2982.8072758448375
NCV18,OUT018,1526.515416328922
NCC06,OUT027,3151.0254463549063
FDZ01,OUT018,1832.552483058526
FDT14,OUT017,2169.8154756623626
FDD11,OUT019,1628.080838987445
FDN09,OUT017,3121.3339231390783
NCO18,OUT010,1195.3221666555323
FDZ50,OUT045,2597.4793156287724
FDS44,OUT013,3026.254446871135
FDI36,OUT045,2699.946682324108
FDA26,OUT010,1497.6010368877419
NCY53,OUT049,2024.761565825624
FDF32,OUT049,2694.2731910731964
FDF59,OUT010,757.5864349406505
FDB20,OUT046,1710.157976181075
DRH11,OUT035,1598.816454319392
FDT03,OUT049,2684.658942439256
NCH06,OUT035,3091.174768687207
FDR55,OUT049,2630.9948947414596
FDI10,OUT035,2565.4256390096984
FDZ12,OUT045,2206.2596684468635
FDM12,OUT049,2693.7037054710463
DRB25,OUT045,1926.84638002796
NCS41,OUT013,2570.954167864383
NCT53,OUT049,2400.14043520554
NCD55,OUT013,1504.4395398750203
FDY08,OUT049,2270.5290205241868
NCP55,OUT049,1570.6648981319763
FDA33,OUT013,2350.6991380778886
FDQ33,OUT013,2324.3999813553933
FDE45,OUT027,3565.255868378087
FDT26,OUT013,2164.4660560152556
NCV53,OUT049,3015.2593452564797
FDK60,OUT027,2892.8998385503037
NCJ29,OUT046,1719.7943596662506
FDI15,OUT045,3166.6313561571346
FDX21,OUT013,2058.1472906388854
FDV49,OUT019,1801.4984751109132
DRO59,OUT046,1610.4522664719861
FDZ14,OUT045,2141.7056297568806
FDP32,OUT027,3108.062379646306
FDC33,OUT017,2759.177105861341
FDT14,OUT010,726.2873216631847
NCN54,OUT027,2763.948166700237
FDR57,OUT027,3408.0070506277657
DRK12,OUT046,1257.169818026973
FDX52,OUT049,2749.4469342146012
FDX08,OUT010,1242.6680111552603
FDP10,OUT010,581.0042764250923
NCP50,OUT045,1741.0734929122434
NCL06,OUT013,3187.6140123386112
FDP25,OUT013,2946.003792430586
FDE53,OUT013,2046.4437413710152
FDL27,OUT017,1748.0586495981445
FDC35,OUT049,2783.7928185812675
DRJ47,OUT010,1095.4843978135218
FDD16,OUT018,1574.2237062939212
NCN42,OUT049,2285.610254167479
FDC38,OUT027,3149.5834892372905
NCO07,OUT045,2796.716365141931
FDQ20,OUT049,1507.329256317314
FDI32,OUT046,1903.618815991109
FDN20,OUT010,1121.6715190647703
DRJ51,OUT027,3843.6791135157696
FDU08,OUT045,1916.5020801841
DRN37,OUT019,869.8735808824342
FDD05,OUT010,807.3788612136145
FDW15,OUT046,2308.9570687768964
FDI52,OUT046,2040.6945954004302
DRM11,OUT049,3370.3060910042786
NCO06,OUT045,1351.6737069125631
FDU38,OUT049,2671.435139220231
FDU59,OUT018,2168.1582371019426
FDJ10,OUT046,2180.919867028154
FDM13,OUT049,2219.511634316749
NCJ30,OUT019,961.1461231982062
FDM45,OUT018,1896.4921639912886
FDP36,OUT045,1423.0141933132786
NCD30,OUT010,520.9755305877527
FDN48,OUT017,1970.3046716407114
FDY32,OUT049,2415.7115100294805
FDU47,OUT046,2186.028684168889
FDF17,OUT019,1278.7289370551634
FDP34,OUT017,2390.3034890564113
FDA47,OUT049,2443.595945446662
DRD27,OUT027,2835.5522892171107
FDW38,OUT045,1482.6462854371919
FDZ15,OUT019,656.5221763611896
FDZ03,OUT027,3617.958318171263
NCN19,OUT049,2635.6823035608577
FDG02,OUT035,2730.2296861872246
FDS31,OUT035,2614.6107232683516
FDW43,OUT019,1560.528292770934
FDZ47,OUT010,517.6665251846001
FDO57,OUT017,2475.166020678521
NCL07,OUT013,1474.7142168233838
NCV42,OUT013,2054.0980274481485
FDP40,OUT017,2145.342621464367
FDP48,OUT019,1223.297655013575
FDH21,OUT017,2503.380859943069
NCP02,OUT049,1639.5661781288031
FDK24,OUT049,1765.0132624481785
FDC41,OUT045,1722.1122300043853
FDF08,OUT017,1925.3495874902287
FDO49,OUT017,1660.907302302981
FDS56,OUT027,4233.150471540341
FDX46,OUT018,1448.937731234699
FDQ07,OUT013,2938.675482243152
FDC32,OUT010,499.5952375421376
FDT21,OUT019,1650.3807601956155
FDG58,OUT045,2354.405239174911
FDW14,OUT049,1861.6159186201212
DRA12,OUT027,3144.9046116020813
FDV27,OUT013,1947.7524321731516
DRD25,OUT013,1987.6798758911948
DRF48,OUT027,3477.004355734218
FDX24,OUT017,2167.942999221591
DRJ51,OUT046,2789.7995028595487
FDE45,OUT045,2559.3388887437504
FDE14,OUT046,1926.4209994005478
FDG53,OUT045,2234.7039198208067
FDT08,OUT046,2271.238570284048
DRC27,OUT027,4025.6312507374446
FDG20,OUT035,2598.5486810103075
FDC21,OUT046,2001.4086526541116
FDV31,OUT018,2280.5509690406698
FDB58,OUT045,2317.3736338393746
FDV23,OUT046,2029.9619425651558
FDA25,OUT019,504.8628912004714
FDC15,OUT046,2280.5253004545402
FDU47,OUT049,2250.811410127007
FDE23,OUT013,1821.9304249048428
FDS08,OUT013,2588.4836992168503
FDW03,OUT027,3035.8729699621804
FDJ60,OUT018,2257.395326867286
FDM34,OUT017,2233.1495693272295
FDW33,OUT013,2002.3452270687171
FDZ40,OUT013,1647.2888626499046
FDE33,OUT018,1632.5005013108255
NCC06,OUT010,809.9601363634284
FDU11,OUT046,2020.8891284083672
FDL44,OUT017,2532.1319411064965
NCZ29,OUT017,2182.8768424409236
FDG28,OUT010,2091.7206812245977
FDL12,OUT018,1426.126329796706
FDD52,OUT017,2032.9651401070912
FDO15,OUT013,1841.0371643075623
NCN29,OUT027,2484.5566691100234
FDW36,OUT013,2045.9009535504033
FDB21,OUT046,2899.2871799191475
FDZ28,OUT013,2155.8345214747046
FDY10,OUT035,2131.3597857510294
DRG39,OUT017,1572.452975567837
FDN28,OUT013,2031.0590155697055
FDV15,OUT035,1992.4269965676367
DRI13,OUT035,2860.0714194934894
FDH20,OUT046,1884.801333825315
FDY51,OUT013,2892.871583971999
FDE16,OUT013,2847.202167156656
FDX40,OUT018,1214.6725703278341
FDC48,OUT018,1601.7054035331196
FDS14,OUT046,2299.713929346366
FDX56,OUT017,2861.719951618757
FDI10,OUT046,2439.517399466459
FDI14,OUT013,2284.2184028969805
DRM48,OUT013,1389.0779090222254
NCH07,OUT027,3357.093874579846
FDY26,OUT013,2898.002487918346
FDD02,OUT027,3043.836519547639
FDM12,OUT046,2608.6306166835384
DRF01,OUT010,735.2749465735872
FDV36,OUT046,2108.738324177956
DRI59,OUT013,2838.6430037848954
FDV03,OUT018,2175.257728648439
FDO39,OUT017,2898.5522835689953
NCB07,OUT018,2453.222099246321
FDH38,OUT027,3094.447538767531
FDZ13,OUT035,1565.919821388613
NCZ30,OUT046,2031.0458889624874
NCA06,OUT035,1389.7171411485278
FDB04,OUT049,1907.291887849084
FDN50,OUT013,1963.091116805379
NCG06,OUT049,3162.597898056989
NCY17,OUT018,1146.9079113018204
FDC23,OUT046,2510.6777867882524
FDK33,OUT049,2886.6242954761274
FDR03,OUT049,2831.335651391566
FDZ07,OUT045,1634.5791148743815
FDO38,OUT013,1814.1399638575094
FDS59,OUT046,1999.7778627701168
DRM11,OUT019,1654.4934911721527
FDX52,OUT027,3716.5956103884464
DRJ35,OUT018,1307.0899437230064
NCP53,OUT046,2936.807752422319
FDW15,OUT019,930.2114890623187
DRI47,OUT045,2237.1509120416467
DRZ11,OUT035,2098.468713253148
FDS02,OUT013,2666.9475939676577
DRD49,OUT018,2657.8360292163743
FDW38,OUT049,1508.0141100672047
FDR21,OUT019,1115.286599791458
FDE40,OUT013,1693.9357937369741
FDI02,OUT045,2006.6281275951499
FDQ04,OUT045,1676.5966558605498
FDY14,OUT017,3297.449770257863
NCT54,OUT046,1749.3804031596299
DRD25,OUT017,2009.5021207894642
DRE01,OUT045,2904.127174228244
FDJ12,OUT010,1468.0255548285463
NCZ05,OUT049,1966.2678149380226
DRB25,OUT019,504.75036915141186
NCC31,OUT045,2355.9463709094152
FDM16,OUT045,1769.7698400355707
DRG11,OUT049,1907.6118182429266
FDV24,OUT027,3248.6019107212405
FDV43,OUT046,1448.6691572795457
FDG05,OUT018,2129.713935989652
FDV23,OUT010,1122.9451585038723
FDI58,OUT018,1673.8901866588249
FDQ11,OUT017,3237.5752470228817
FDC05,OUT027,3709.71095835191
FDF40,OUT013,3103.2909372186714
FDU02,OUT018,2703.080165990051
FDT32,OUT013,2700.168752992664
NCF06,OUT017,3242.8062842546483
FDT46,OUT013,1822.3070261999496
FDR58,OUT010,482.82762310176645
FDY04,OUT046,2414.6508414400805
FDT58,OUT045,2435.249634523577
FDE46,OUT049,2407.4617512673785
DRH11,OUT017,1594.309858689685
DRI51,OUT046,2359.207772719834
FDC35,OUT017,2802.1447210473607
FDP45,OUT035,3240.934232675758
FDC45,OUT017,2770.227594195203
FDU01,OUT045,2569.8141130900667
FDJ53,OUT010,742.7239901162728
FDJ46,OUT017,2545.8774518874334
FDX07,OUT013,2630.8707186844567
NCI30,OUT049,3107.213812254193
FDE47,OUT027,3139.5922035298554
FDV48,OUT045,2009.9980453072492
FDN16,OUT019,546.7959787473466
FDM52,OUT013,2349.88064377322
FDA32,OUT027,3863.8052348998394
FDH05,OUT017,3047.7180413795168
FDW25,OUT010,487.08617466254873
FDQ09,OUT046,1970.1540931432285
NCM17,OUT010,104.95579208732715
DRM59,OUT046,2261.3476280349823
FDV47,OUT027,2771.84331300962
DRE15,OUT035,1732.6926783566569
FDS25,OUT010,612.5907087898811
NCZ05,OUT018,1730.197192448015
NCV05,OUT019,940.2626896673017
DRM37,OUT046,2541.4994637450563
FDV58,OUT027,3619.4884306600934
FDN22,OUT027,4375.40475933165
NCO06,OUT049,1393.3148544679127
FDT56,OUT019,178.0362515271422
FDM02,OUT013,1914.0976103246571
FDA09,OUT046,2470.986066110123
NCC06,OUT035,2213.2268881606688
NCL54,OUT049,2436.5151018065662
NCB55,OUT017,1608.4520044482454
FDB12,OUT017,2039.7131679551119
NCA54,OUT049,2567.925340509256
NCS38,OUT049,1992.543598136965
FDC02,OUT049,3215.464025917132
FDK44,OUT019,975.0215305214681
FDE16,OUT035,2865.12228077698
NCS05,OUT035,2245.471880242548
FDZ59,OUT045,2463.234257615633
FDI20,OUT017,2915.4721862953975
FDQ14,OUT046,2285.926209850695
FDF53,OUT017,2651.7593278308273
FDW25,OUT017,1898.6790861371317
NCQ43,OUT010,517.6345771174143
FDX52,OUT013,2741.279091775726
FDE28,OUT045,2891.9691541402317
FDN15,OUT017,2330.7778676313487
FDO28,OUT017,2098.454984457438
FDQ33,OUT045,2293.133412920356
FDM22,OUT010,256.48448274653424
FDJ03,OUT017,1633.1600829957865
FDI16,OUT045,1556.616965375401
FDI09,OUT027,3983.655911608394
FDX55,OUT013,2884.6429742036566
FDS23,OUT027,3118.3231816969037
DRC12,OUT045,2579.0043991745392
FDH41,OUT049,3087.06932046954
FDN01,OUT013,2528.984151116425
FDV55,OUT045,2266.8212978993724
NCJ19,OUT013,1564.4101282352135
NCY29,OUT010,173.22648301437994
FDP03,OUT018,1923.5123443479708
FDZ52,OUT045,1998.998184477259
FDH31,OUT010,977.703481963249
FDQ19,OUT018,2858.122582765456
FDS15,OUT035,2079.1645762805015
FDN32,OUT017,2659.2248120878767
FDH32,OUT049,1962.7762915650533
FDF33,OUT017,2079.342909764283
FDJ22,OUT046,2597.5802998319796
FDG56,OUT010,302.09190446132175
FDC05,OUT046,2640.196099327542
FDK09,OUT013,2969.9835993249244
NCV29,OUT045,2509.1670860562435
NCC43,OUT019,1566.6079911137363
NCA42,OUT049,2342.6950114072515
FDC10,OUT046,2059.6205608157043
FDC16,OUT013,1896.3660094560614
NCL17,OUT013,2268.0503899907226
FDA51,OUT035,2071.8683241524045
FDW01,OUT017,2411.0692076652604
NCF30,OUT045,2094.711611769606
FDN49,OUT013,1530.9128769303904
FDY20,OUT045,1873.9983745479722
FDC15,OUT045,2312.952559007442
FDY24,OUT046,1478.3283507439414
NCG43,OUT017,2159.5262690151726
FDA48,OUT013,2895.2643610563
NCF55,OUT017,1486.453032295621
FDL38,OUT049,1958.9724811990409
NCQ29,OUT018,2899.1292016166335
FDC34,OUT017,2423.7381650104016
FDP36,OUT027,2815.468755133779
FDN50,OUT010,924.0797565344028
FDO23,OUT049,1866.5624167941314
FDT56,OUT013,1673.1792342158692
FDT13,OUT027,3633.299435622583
FDZ03,OUT013,2663.1466436949977
FDQ03,OUT010,1597.981358854177
FDU44,OUT045,2355.2433707383707
FDD03,OUT049,2965.7615989856577
NCH30,OUT013,2040.1748372955149
FDS60,OUT010,1228.8984640139342
FDG08,OUT046,2394.6403507475725
FDX38,OUT017,1630.9935079700933
FDD22,OUT017,2090.6620936716736
FDW51,OUT013,2854.9364939903608
FDL09,OUT017,2559.85481208679
FDZ60,OUT045,1973.12202269052
NCH07,OUT046,2304.0048446880583
NCQ41,OUT049,2667.37071068949
FDW04,OUT049,2176.1033604496006
FDI08,OUT027,4024.2061313854483
FDR19,OUT019,817.812940083897
FDV13,OUT046,1726.4630591137206
FDB52,OUT017,3249.5109714958644
FDZ48,OUT027,3017.9437707347633
NCO14,OUT049,1541.0946579977735
FDZ50,OUT013,2655.099393572058
FDN27,OUT019,538.7709145238852
FDQ60,OUT013,2152.642237875006
FDR49,OUT017,1523.9446469781208
DRJ35,OUT027,2544.6570959993064
DRI49,OUT017,1720.2073185227282
FDB47,OUT017,2854.890479905068
FDP37,OUT010,696.1427162621922
FDR26,OUT049,2580.9074181281303
FDY31,OUT019,886.7621934616574
FDC11,OUT045,1800.529703057589
DRP47,OUT035,3325.5170822276195
NCY54,OUT018,2180.761159294295
FDR27,OUT046,2160.577932746423
FDQ21,OUT019,679.0579525807233
NCQ29,OUT035,3200.2596304513804
FDJ02,OUT046,2502.634270308709
FDE21,OUT018,1855.0292362603818
FDM39,OUT046,2500.6347913893774
FDZ01,OUT017,2091.8044720432595
NCB19,OUT018,1568.3962939250678
FDU03,OUT046,2516.6489061165785
FDP27,OUT049,2628.521936578819
DRF01,OUT045,2140.473073757228
FDM03,OUT049,1916.9468879220071
FDV01,OUT046,2314.1001130385193
FDS16,OUT046,2229.4610071667457
FDO45,OUT035,1964.3572374333758
NCX06,OUT035,2640.4783601477147
FDP13,OUT046,1408.615228658411
NCR38,OUT018,2857.7587743583454
FDA01,OUT013,1689.8449166123996
FDT26,OUT017,2167.627751660852
FDD44,OUT027,4150.390802531401
FDB26,OUT013,1658.7499758994084
FDP45,OUT019,1726.468947725119
NCP55,OUT046,1499.6100767942685
FDT23,OUT017,1854.5973621560843
FDO51,OUT045,1491.1937580764616
FDA44,OUT046,1562.9723506755806
NCJ31,OUT018,2722.605010168756
FDX37,OUT045,1881.2565959779672
NCD18,OUT049,3165.078522697294
FDN40,OUT027,3305.6811172021366
FDL33,OUT017,2698.785519092383
DRF48,OUT035,2550.294164321464
FDW08,OUT035,1954.1554570599505
FDX39,OUT018,2645.370963280662
FDB38,OUT049,2704.0417539152672
FDY46,OUT018,2369.3345339479138
NCB06,OUT049,2385.106275438001
FDA34,OUT035,2581.1231507950242
FDA35,OUT045,2114.39700777468
FDQ07,OUT035,2950.352236630659
FDU32,OUT045,2077.9615236964437
FDU26,OUT013,2202.8826809892053
FDU13,OUT010,804.5553594347621
FDO09,OUT035,3252.160835622433
FDW03,OUT019,601.7723292922104
FDB38,OUT013,2464.8482113875098
FDL26,OUT010,957.2800267510802
NCN43,OUT045,2106.5562321471034
FDH08,OUT045,2982.138741716402
NCC31,OUT019,938.7231490526827
FDH14,OUT035,2365.773590121621
